%tL is: 35.00
%tH is: 36.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
36.29          0          223082
36.24          0          223117
36.19          0          223153
36.24          0          223187
36.29          0          223223
36.29          0          223258
36.24          0          223294
36.19          0          223329
36.19          0          223365
36.19          0          223399
36.19          0          223435
36.19          0          223470
36.24          0          223506
36.19          0          223541
36.19          0          223577
36.19          0          223612
36.29          0          223647
36.19          0          223683
36.19          0          223718
36.19          0          223754
36.24          0          223789
36.24          0          223824
36.19          0          223859
36.19          0          223895
36.19          0          223930
36.19          0          223966
36.14          0          224001
36.19          0          224036
36.14          0          224071
36.19          0          224107
36.19          0          224142
36.24          0          224178
36.19          0          224214
35.80          0          224248
36.09          0          224284
36.19          0          224319
36.19          0          224355
36.19          0          224390
36.09          0          224425
36.14          0          224460
36.19          0          224496
36.14          0          224531
36.09          0          224567
36.09          0          224602
35.90          0          224637
36.00          0          224672
36.00          0          224708
36.09          0          224744
36.09          0          224779
36.09          0          224815
36.14          0          224849
36.04          0          224885
35.95          0          224920
35.85          0          224956
36.00          0          224991
35.90          0          225027
35.75          0          225061
35.80          0          225097
36.04          0          225132
35.75          0          225168
35.85          0          225203
35.85          0          225239
35.80          0          225273
35.80          0          225309
35.70          0          225345
35.75          0          225380
35.90          0          225416
35.85          0          225451
35.75          0          225486
35.75          0          225521
35.75          0          225557
35.80          0          225592
35.70          0          225628
35.75          0          225662
35.70          0          225698
35.75          0          225733
35.70          0          225769
35.70          0          225804
35.70          0          225840
35.70          0          225875
35.65          0          225910
35.70          0          225946
35.65          0          225981
35.80          0          226017
35.75          0          226052
35.70          0          226087
35.75          0          226122
35.80          0          226158
35.75          0          226193
35.70          0          226229
35.70          0          226264
35.70          0          226299
35.70          0          226334
35.70          0          226370
35.70          0          226405
35.70          0          226441
35.70          0          226477
35.70          0          226511
35.70          0          226547
35.65          0          226582
35.70          0          226618
35.65          0          226653
35.70          0          226689
35.70          0          226723
35.75          0          226759
35.70          0          226794
35.70          0          226830
35.65          0          226865
35.60          0          226900
35.70          0          226935
35.75          0          226971
35.70          0          227007
35.65          0          227042
35.70          0          227078
35.70          0          227112
35.70          0          227148
35.65          0          227183
35.60          0          227219
35.60          0          227254
35.65          0          227290
35.60          0          227324
35.70          0          227360
35.56          0          227395
35.56          0          227431
35.51          0          227466
35.70          0          227502
35.56          0          227536
35.65          0          227572
35.51          0          227608
35.65          0          227643
35.65          0          227679
35.41          0          227714
35.51          0          227749
35.51          0          227784
35.51          0          227820
35.26          0          227855
35.46          0          227891
35.51          0          227926
35.41          0          227961
35.60          0          227996
35.36          0          228032
35.51          0          228067
35.31          0          228103
35.60          0          228139
35.31          0          228173
35.36          0          228209
35.41          0          228244
35.31          0          228280
35.26          0          228315
35.26          0          228350
35.31          0          228385
35.31          0          228421
35.21          0          228456
35.26          0          228492
35.21          0          228527
35.26          0          228562
35.21          0          228597
35.26          0          228633
35.31          0          228668
35.31          0          228704
35.26          0          228740
35.26          0          228774
35.26          0          228810
35.26          0          228845
35.26          0          228881
35.26          0          228916
35.21          0          228952
35.21          0          228986
35.21          0          229022
35.26          0          229057
35.21          0          229093
35.16          0          229128
35.21          0          229164
35.21          0          229198
35.16          0          229234
35.21          0          229270
35.41          0          229305
35.31          0          229341
35.26          0          229376
35.21          0          229411
35.21          0          229446
35.21          0          229482
35.21          0          229517
35.21          0          229553
35.26          0          229587
35.26          0          229623
35.26          0          229658
35.21          0          229694
35.21          0          229729
35.31          0          229765
35.21          0          229799
35.16          0          229835
35.26          0          229871
35.16          0          229906
35.21          0          229942
35.21          0          229977
35.21          0          230012
35.21          0          230047
35.21          0          230083
35.21          0          230118
35.21          0          230154
35.16          0          230189
35.26          0          230224
35.21          0          230259
35.21          0          230295
35.12          0          230330
35.16          0          230366
35.16          0          230402
35.16          0          230436
35.07          0          230472
35.07          0          230507
35.16          0          230543
35.21          0          230578
35.26          0          230614
35.16          0          230648
35.21          0          230684
35.21          0          230719
34.92          1          230755
35.21          1          230790
35.21          1          230825
35.21          1          230860
35.12          1          230896
35.21          1          230931
35.21          1          230967
35.21          1          231003
35.16          1          231037
35.16          1          231073
35.07          1          231108
35.21          1          231144
35.16          1          231179
35.12          1          231215
35.21          1          231249
35.21          1          231285
35.21          1          231320
35.21          1          231356
35.21          1          231391
35.21          1          231427
35.21          1          231461
35.21          1          231497
35.21          1          231533
35.21          1          231568
35.21          1          231604
35.31          1          231639
35.26          1          231674
35.21          1          231709
35.26          1          231745
35.41          1          231780
35.56          1          231816
35.65          1          231851
35.65          1          231886
35.65          1          231921
35.70          1          231957
35.70          1          231992
35.70          1          232028
35.75          1          232062
35.70          1          232098
35.70          1          232134
35.70          1          232169
35.75          1          232205
35.70          1          232240
35.80          1          232275
35.85          1          232310
35.90          1          232346
36.00          1          232381
36.04          0          232417
36.14          0          232452
36.14          0          232487
36.19          0          232522
36.19          0          232558
36.19          0          232593
36.19          0          232629
36.19          0          232665
36.19          0          232699
36.19          0          232735
36.19          0          232770
36.19          0          232806
36.29          0          232841
36.24          0          232877
36.24          0          232911
36.19          0          232947
36.29          0          232982
36.24          0          233018
36.34          0          233053
36.39          0          233089
36.24          0          233123
36.34          0          233159
36.34          0          233194
36.43          0          233230
36.34          0          233266
36.29          0          233300
36.48          0          233336
36.63          0          233371
36.43          0          233407
36.58          0          233442
36.24          0          233478
36.58          0          233512
36.43          0          233548
36.39          0          233583
36.24          0          233619
36.39          0          233654
36.34          0          233690
36.29          0          233724
36.43          0          233760
36.48          0          233796
36.34          0          233831
36.39          0          233867
36.34          0          233902
36.29          0          233937
36.19          0          233972
36.43          0          234008
36.19          0          234043
36.19          0          234079
36.19          0          234114
36.19          0          234149
36.19          0          234184
36.29          0          234220
36.29          0          234255
36.19          0          234291
36.19          0          234326
36.24          0          234361
36.29          0          234397
36.19          0          234432
36.19          0          234468
36.29          0          234503
36.24          0          234539
36.29          0          234573
36.19          0          234609
36.19          0          234644
36.19          0          234680
36.24          0          234715
36.19          0          234750
36.19          0          234785
36.19          0          234821
36.19          0          234856
36.19          0          234892
36.19          0          234928
36.19          0          234962
36.14          0          234998
36.14          0          235033
36.19          0          235069
36.14          0          235104
36.19          0          235140
36.19          0          235174
36.19          0          235210
36.19          0          235245
36.19          0          235281
36.19          0          235316
36.19          0          235352
36.19          0          235386
36.09          0          235422
36.19          0          235457
36.19          0          235493
36.04          0          235529
36.04          0          235564
36.19          0          235599
36.19          0          235634
