%tL is: 47.00
%tH is: 48.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
48.41          0          223082
48.41          0          223117
48.41          0          223153
48.41          0          223187
48.41          0          223223
48.36          0          223258
48.36          0          223294
48.41          0          223329
48.41          0          223365
48.12          0          223399
48.07          0          223435
47.92          0          223470
47.97          0          223506
47.97          0          223541
47.97          0          223577
47.92          0          223612
47.92          0          223647
47.97          0          223683
47.92          0          223718
47.92          0          223754
47.92          0          223789
47.92          0          223824
47.92          0          223859
47.92          0          223895
47.92          0          223930
47.92          0          223966
47.92          0          224001
47.92          0          224036
47.92          0          224071
47.92          0          224107
47.92          0          224142
47.92          0          224178
47.92          0          224214
47.92          0          224248
47.92          0          224284
47.92          0          224319
47.92          0          224355
47.92          0          224390
47.92          0          224425
47.92          0          224460
47.92          0          224496
47.92          0          224531
47.87          0          224567
47.77          0          224602
47.58          0          224637
47.63          0          224672
47.68          0          224708
47.53          0          224744
47.43          0          224779
47.48          0          224815
47.53          0          224849
47.43          0          224885
47.43          0          224920
47.48          0          224956
47.43          0          224991
47.43          0          225027
47.43          0          225061
47.43          0          225097
47.43          0          225132
47.43          0          225168
47.43          0          225203
47.43          0          225239
47.43          0          225273
47.43          0          225309
47.38          0          225345
47.43          0          225380
47.43          0          225416
47.43          0          225451
47.43          0          225486
47.43          0          225521
47.43          0          225557
47.43          0          225592
47.43          0          225628
47.43          0          225662
47.43          0          225698
47.43          0          225733
47.33          0          225769
47.38          0          225804
47.38          0          225840
47.29          0          225875
47.33          0          225910
47.04          0          225946
47.19          0          225981
47.04          0          226017
47.04          0          226052
46.94          1          226087
47.43          1          226122
47.24          1          226158
47.14          1          226193
46.94          1          226229
46.94          1          226264
46.94          1          226299
46.94          1          226334
46.94          1          226370
46.94          1          226405
46.94          1          226441
46.94          1          226477
46.94          1          226511
46.94          1          226547
46.99          1          226582
46.99          1          226618
46.94          1          226653
46.99          1          226689
47.09          1          226723
47.09          1          226759
47.14          1          226794
47.43          1          226830
47.38          1          226865
47.43          1          226900
47.43          1          226935
47.43          1          226971
47.43          1          227007
47.43          1          227042
47.43          1          227078
47.43          1          227112
47.43          1          227148
47.43          1          227183
47.43          1          227219
47.43          1          227254
47.43          1          227290
47.53          1          227324
47.63          1          227360
47.77          1          227395
47.92          1          227431
47.92          1          227466
47.92          1          227502
47.92          1          227536
47.92          1          227572
47.92          1          227608
47.92          1          227643
47.92          1          227679
47.92          1          227714
47.92          1          227749
47.92          1          227784
48.07          0          227820
47.92          0          227855
47.97          0          227891
48.17          0          227926
48.36          0          227961
48.41          0          227996
48.41          0          228032
48.41          0          228067
48.41          0          228103
48.41          0          228139
48.41          0          228173
48.41          0          228209
48.41          0          228244
48.41          0          228280
48.41          0          228315
48.41          0          228350
48.41          0          228385
48.41          0          228421
48.41          0          228456
48.41          0          228492
48.41          0          228527
48.41          0          228562
48.41          0          228597
48.41          0          228633
48.41          0          228668
48.41          0          228704
48.41          0          228740
48.41          0          228774
48.41          0          228810
48.41          0          228845
48.41          0          228881
48.41          0          228916
48.41          0          228952
48.41          0          228986
48.41          0          229022
48.41          0          229057
48.41          0          229093
48.41          0          229128
48.41          0          229164
48.41          0          229198
48.41          0          229234
48.41          0          229270
48.41          0          229305
48.41          0          229341
48.41          0          229376
48.41          0          229411
48.41          0          229446
48.41          0          229482
48.36          0          229517
48.41          0          229553
48.41          0          229587
48.17          0          229623
48.21          0          229658
48.31          0          229694
48.12          0          229729
48.17          0          229765
48.07          0          229799
48.02          0          229835
47.92          0          229871
47.97          0          229906
47.92          0          229942
47.92          0          229977
47.92          0          230012
47.92          0          230047
47.97          0          230083
47.92          0          230118
47.92          0          230154
47.92          0          230189
47.92          0          230224
47.92          0          230259
47.92          0          230295
47.92          0          230330
47.92          0          230366
47.92          0          230402
47.92          0          230436
47.92          0          230472
47.92          0          230507
47.92          0          230543
47.92          0          230578
47.92          0          230614
47.92          0          230648
47.92          0          230684
47.92          0          230719
47.92          0          230755
47.92          0          230790
47.92          0          230825
47.92          0          230860
47.87          0          230896
47.73          0          230931
47.73          0          230967
47.73          0          231003
47.63          0          231037
47.58          0          231073
47.48          0          231108
47.48          0          231144
47.48          0          231179
47.53          0          231215
47.48          0          231249
47.53          0          231285
47.43          0          231320
47.48          0          231356
47.48          0          231391
47.43          0          231427
47.43          0          231461
47.43          0          231497
47.43          0          231533
47.43          0          231568
47.43          0          231604
47.43          0          231639
47.43          0          231674
47.43          0          231709
47.43          0          231745
47.43          0          231780
47.43          0          231816
47.43          0          231851
47.43          0          231886
47.43          0          231921
47.43          0          231957
47.43          0          231992
47.43          0          232028
47.43          0          232062
47.43          0          232098
47.43          0          232134
47.38          0          232169
47.43          0          232205
47.33          0          232240
47.19          0          232275
47.24          0          232310
47.24          0          232346
47.14          0          232381
47.14          0          232417
46.99          1          232452
47.48          1          232487
47.29          1          232522
47.04          1          232558
47.04          1          232593
46.99          1          232629
46.94          1          232665
47.04          1          232699
46.94          1          232735
46.94          1          232770
46.94          1          232806
46.94          1          232841
46.94          1          232877
46.94          1          232911
46.94          1          232947
46.94          1          232982
47.09          1          233018
47.14          1          233053
47.09          1          233089
47.19          1          233123
47.33          1          233159
47.43          1          233194
47.38          1          233230
47.43          1          233266
47.43          1          233300
47.43          1          233336
47.43          1          233371
47.43          1          233407
47.43          1          233442
47.43          1          233478
47.43          1          233512
47.43          1          233548
47.43          1          233583
47.53          1          233619
47.48          1          233654
47.68          1          233690
47.77          1          233724
47.87          1          233760
47.92          1          233796
47.92          1          233831
47.92          1          233867
47.92          1          233902
47.92          1          233937
47.92          1          233972
47.92          1          234008
47.92          1          234043
47.92          1          234079
47.97          1          234114
47.92          1          234149
47.97          1          234184
48.02          0          234220
48.12          0          234255
48.36          0          234291
48.41          0          234326
48.41          0          234361
48.41          0          234397
48.41          0          234432
48.41          0          234468
48.41          0          234503
48.41          0          234539
48.41          0          234573
48.41          0          234609
48.41          0          234644
48.41          0          234680
48.41          0          234715
48.41          0          234750
48.46          0          234785
48.41          0          234821
48.41          0          234856
48.46          0          234892
48.46          0          234928
48.51          0          234962
48.46          0          234998
48.41          0          235033
48.41          0          235069
48.41          0          235104
48.46          0          235140
48.41          0          235174
48.41          0          235210
48.41          0          235245
48.41          0          235281
48.41          0          235316
48.41          0          235352
48.41          0          235386
48.41          0          235422
48.41          0          235457
48.41          0          235493
48.41          0          235529
48.41          0          235564
48.41          0          235599
48.41          0          235634
