%tL is: 61.00
%tH is: 62.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
60.63          1          223082
60.63          1          223117
60.63          1          223153
60.68          1          223187
60.63          1          223223
60.63          1          223258
60.63          1          223294
60.63          1          223329
60.63          1          223365
60.63          1          223399
60.68          1          223435
60.68          1          223470
60.63          1          223506
60.68          1          223541
60.63          1          223577
60.78          1          223612
60.87          1          223647
60.97          1          223683
61.02          1          223718
61.07          1          223754
61.07          1          223789
61.07          1          223824
61.12          1          223859
61.12          1          223895
61.12          1          223930
61.12          1          223966
61.12          1          224001
61.12          1          224036
61.12          1          224071
61.12          1          224107
61.12          1          224142
61.12          1          224178
61.12          1          224214
61.12          1          224248
61.12          1          224284
61.17          1          224319
61.22          1          224355
61.26          1          224390
61.46          1          224425
61.56          1          224460
61.56          1          224496
61.61          1          224531
61.61          1          224567
61.61          1          224602
61.61          1          224637
61.61          1          224672
61.61          1          224708
61.61          1          224744
61.61          1          224779
61.61          1          224815
61.61          1          224849
61.61          1          224885
61.65          1          224920
61.70          1          224956
61.85          1          224991
61.80          1          225027
61.85          1          225061
62.00          1          225097
61.95          1          225132
62.05          0          225168
62.09          0          225203
62.09          0          225239
62.09          0          225273
62.09          0          225309
62.09          0          225345
62.09          0          225380
62.09          0          225416
62.09          0          225451
62.09          0          225486
62.09          0          225521
62.09          0          225557
62.09          0          225592
62.09          0          225628
62.09          0          225662
62.09          0          225698
62.09          0          225733
62.09          0          225769
62.09          0          225804
62.09          0          225840
62.09          0          225875
62.09          0          225910
62.09          0          225946
62.09          0          225981
62.09          0          226017
62.09          0          226052
62.09          0          226087
62.09          0          226122
62.09          0          226158
62.09          0          226193
62.09          0          226229
62.09          0          226264
62.09          0          226299
62.09          0          226334
62.09          0          226370
62.09          0          226405
61.95          0          226441
61.85          0          226477
61.95          0          226511
61.80          0          226547
61.61          0          226582
61.70          0          226618
61.61          0          226653
61.61          0          226689
61.61          0          226723
61.61          0          226759
61.61          0          226794
61.61          0          226830
61.61          0          226865
61.61          0          226900
61.61          0          226935
61.61          0          226971
61.61          0          227007
61.61          0          227042
61.61          0          227078
61.61          0          227112
61.61          0          227148
61.61          0          227183
61.61          0          227219
61.61          0          227254
61.56          0          227290
61.46          0          227324
61.26          0          227360
61.36          0          227395
61.26          0          227431
61.12          0          227466
61.12          0          227502
61.17          0          227536
61.17          0          227572
61.12          0          227608
61.12          0          227643
61.12          0          227679
61.12          0          227714
61.12          0          227749
61.12          0          227784
61.12          0          227820
61.12          0          227855
61.12          0          227891
61.12          0          227926
61.12          0          227961
61.12          0          227996
61.07          0          228032
61.07          0          228067
61.07          0          228103
60.97          1          228139
60.53          1          228173
61.02          1          228209
60.92          1          228244
60.78          1          228280
60.68          1          228315
60.63          1          228350
60.63          1          228385
60.63          1          228421
60.63          1          228456
60.68          1          228492
60.63          1          228527
60.63          1          228562
60.63          1          228597
60.63          1          228633
60.63          1          228668
60.63          1          228704
60.63          1          228740
60.63          1          228774
60.63          1          228810
60.63          1          228845
60.68          1          228881
60.68          1          228916
60.63          1          228952
60.73          1          228986
60.73          1          229022
60.92          1          229057
60.92          1          229093
61.02          1          229128
61.02          1          229164
61.12          1          229198
61.02          1          229234
61.12          1          229270
61.12          1          229305
61.12          1          229341
61.12          1          229376
61.12          1          229411
61.12          1          229446
61.12          1          229482
61.12          1          229517
61.12          1          229553
61.12          1          229587
61.12          1          229623
61.17          1          229658
61.17          1          229694
61.12          1          229729
61.26          1          229765
61.31          1          229799
61.31          1          229835
61.51          1          229871
61.51          1          229906
61.61          1          229942
61.56          1          229977
61.61          1          230012
61.61          1          230047
61.61          1          230083
61.61          1          230118
61.61          1          230154
61.61          1          230189
61.61          1          230224
61.61          1          230259
61.61          1          230295
61.61          1          230330
61.65          1          230366
61.65          1          230402
61.65          1          230436
61.75          1          230472
61.90          1          230507
61.95          1          230543
62.05          0          230578
61.95          0          230614
62.09          0          230648
62.09          0          230684
62.09          0          230719
62.09          0          230755
62.09          0          230790
62.09          0          230825
62.09          0          230860
62.09          0          230896
62.09          0          230931
62.09          0          230967
62.09          0          231003
62.09          0          231037
62.09          0          231073
62.09          0          231108
62.09          0          231144
62.09          0          231179
62.09          0          231215
62.09          0          231249
62.09          0          231285
62.09          0          231320
62.09          0          231356
62.09          0          231391
62.09          0          231427
62.09          0          231461
62.09          0          231497
62.09          0          231533
62.09          0          231568
62.09          0          231604
62.09          0          231639
62.09          0          231674
62.09          0          231709
62.05          0          231745
62.09          0          231780
62.00          0          231816
61.85          0          231851
61.75          0          231886
61.70          0          231921
61.65          0          231957
61.61          0          231992
61.61          0          232028
61.61          0          232062
61.61          0          232098
61.61          0          232134
61.61          0          232169
61.61          0          232205
61.61          0          232240
61.61          0          232275
61.61          0          232310
61.61          0          232346
61.61          0          232381
61.61          0          232417
61.61          0          232452
61.61          0          232487
61.61          0          232522
61.61          0          232558
61.61          0          232593
61.56          0          232629
61.36          0          232665
61.26          0          232699
61.17          0          232735
61.12          0          232770
61.12          0          232806
61.12          0          232841
61.12          0          232877
61.12          0          232911
61.12          0          232947
61.12          0          232982
61.12          0          233018
61.12          0          233053
61.12          0          233089
61.12          0          233123
61.12          0          233159
61.12          0          233194
61.12          0          233230
61.12          0          233266
61.12          0          233300
61.12          0          233336
61.12          0          233371
61.02          0          233407
60.92          1          233442
60.92          1          233478
60.82          1          233512
61.07          1          233548
60.73          1          233583
60.87          1          233619
60.63          1          233654
60.63          1          233690
60.63          1          233724
60.63          1          233760
60.68          1          233796
60.63          1          233831
60.63          1          233867
60.63          1          233902
60.63          1          233937
60.63          1          233972
60.63          1          234008
60.63          1          234043
60.63          1          234079
60.63          1          234114
60.63          1          234149
60.63          1          234184
60.73          1          234220
60.63          1          234255
60.63          1          234291
60.63          1          234326
60.63          1          234361
60.92          1          234397
60.92          1          234432
60.92          1          234468
61.07          1          234503
61.07          1          234539
61.07          1          234573
61.12          1          234609
61.12          1          234644
61.12          1          234680
61.12          1          234715
61.12          1          234750
61.12          1          234785
61.12          1          234821
61.12          1          234856
61.12          1          234892
61.12          1          234928
61.12          1          234962
61.12          1          234998
61.17          1          235033
61.26          1          235069
61.12          1          235104
61.22          1          235140
61.51          1          235174
61.51          1          235210
61.56          1          235245
61.61          1          235281
61.61          1          235316
61.61          1          235352
61.61          1          235386
61.61          1          235422
61.61          1          235457
61.61          1          235493
61.61          1          235529
61.61          1          235564
61.61          1          235599
61.61          1          235634
