%tL is: 59.00
%tH is: 60.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
59.94          0          168273
60.04          0          168309
59.85          0          168344
59.75          0          168380
59.70          0          168415
59.70          0          168451
59.70          0          168485
59.65          0          168521
59.65          0          168556
59.65          0          168592
59.65          0          168627
59.65          0          168663
59.65          0          168697
59.65          0          168733
59.65          0          168769
59.65          0          168804
59.65          0          168840
59.65          0          168875
59.65          0          168910
59.65          0          168945
59.65          0          168981
59.65          0          169016
59.65          0          169052
59.60          0          169086
59.60          0          169122
59.41          0          169157
59.50          0          169193
59.31          0          169228
59.16          0          169264
59.21          0          169299
59.16          0          169334
59.16          0          169370
59.16          0          169405
59.16          0          169441
59.16          0          169476
59.16          0          169511
59.16          0          169546
59.16          0          169582
59.16          0          169617
59.16          0          169653
59.16          0          169688
59.16          0          169723
59.16          0          169758
59.16          0          169794
59.16          0          169829
59.16          0          169865
59.11          0          169901
59.02          0          169935
58.97          1          169971
59.16          1          170006
59.02          1          170042
58.92          1          170077
58.97          1          170113
58.77          1          170147
58.67          1          170183
58.72          1          170218
58.67          1          170254
58.67          1          170289
58.67          1          170324
58.67          1          170359
58.72          1          170395
58.72          1          170431
58.67          1          170466
58.67          1          170502
58.67          1          170536
58.67          1          170572
58.67          1          170607
58.72          1          170643
58.67          1          170678
58.67          1          170714
58.72          1          170748
58.72          1          170784
58.77          1          170819
58.97          1          170855
59.02          1          170890
59.02          1          170926
59.11          1          170960
59.11          1          170996
59.16          1          171032
59.16          1          171067
59.16          1          171103
59.16          1          171138
59.16          1          171173
59.16          1          171208
59.16          1          171244
59.16          1          171279
59.16          1          171315
59.16          1          171350
59.16          1          171385
59.21          1          171420
59.16          1          171456
59.31          1          171491
59.31          1          171527
59.50          1          171563
59.41          1          171597
59.65          1          171633
59.65          1          171668
59.65          1          171704
59.65          1          171739
59.65          1          171774
59.65          1          171809
59.65          1          171845
59.65          1          171880
59.65          1          171916
59.65          1          171951
59.65          1          171986
59.65          1          172021
59.65          1          172057
59.65          1          172092
59.75          1          172128
59.85          1          172164
60.04          0          172198
59.99          0          172234
59.99          0          172269
60.09          0          172305
60.14          0          172340
60.14          0          172376
60.09          0          172410
60.14          0          172446
60.14          0          172481
60.14          0          172517
60.14          0          172552
60.14          0          172588
60.14          0          172622
60.14          0          172658
60.14          0          172694
60.14          0          172729
60.14          0          172765
60.14          0          172800
60.14          0          172835
60.14          0          172870
60.14          0          172906
60.14          0          172941
60.14          0          172977
60.14          0          173011
60.14          0          173047
60.14          0          173082
60.14          0          173118
60.14          0          173153
60.14          0          173189
60.14          0          173223
60.14          0          173259
60.14          0          173295
60.14          0          173330
60.04          0          173366
60.09          0          173401
60.14          0          173436
60.09          0          173471
59.85          0          173507
59.85          0          173542
59.80          0          173578
59.75          0          173613
59.70          0          173648
59.65          0          173683
59.75          0          173719
59.65          0          173754
59.65          0          173790
59.65          0          173826
59.65          0          173860
59.65          0          173896
59.65          0          173931
59.65          0          173967
59.65          0          174002
59.65          0          174038
59.65          0          174072
59.65          0          174108
59.65          0          174143
59.65          0          174179
59.65          0          174214
59.65          0          174249
59.65          0          174284
59.50          0          174320
59.55          0          174355
59.31          0          174391
59.41          0          174427
59.31          0          174461
59.16          0          174497
59.16          0          174532
59.16          0          174568
59.16          0          174603
59.16          0          174639
59.16          0          174673
59.16          0          174709
59.16          0          174744
59.16          0          174780
59.16          0          174815
59.16          0          174851
59.16          0          174885
59.16          0          174921
59.16          0          174957
59.16          0          174992
59.16          0          175028
59.16          0          175063
59.16          0          175098
59.16          0          175133
59.11          0          175169
58.97          1          175204
58.97          1          175240
59.11          1          175275
58.92          1          175310
58.97          1          175345
58.77          1          175381
58.67          1          175416
58.67          1          175452
58.67          1          175486
58.67          1          175522
58.67          1          175558
58.67          1          175593
58.67          1          175629
58.67          1          175664
58.67          1          175699
58.67          1          175734
58.67          1          175770
58.67          1          175805
58.67          1          175841
58.72          1          175876
58.67          1          175911
58.67          1          175946
58.77          1          175982
58.72          1          176017
58.82          1          176053
58.92          1          176089
58.92          1          176123
59.02          1          176159
59.11          1          176194
59.16          1          176230
59.11          1          176265
59.11          1          176301
59.16          1          176335
59.16          1          176371
59.16          1          176406
59.16          1          176442
59.16          1          176477
59.16          1          176513
59.16          1          176547
59.16          1          176583
59.16          1          176618
59.21          1          176654
59.16          1          176690
59.21          1          176724
59.31          1          176760
59.26          1          176795
59.50          1          176831
59.50          1          176866
59.60          1          176902
59.65          1          176936
59.65          1          176972
59.65          1          177007
59.65          1          177043
59.65          1          177078
59.65          1          177114
59.65          1          177148
59.65          1          177184
59.65          1          177220
59.65          1          177255
59.65          1          177291
59.65          1          177326
59.75          1          177361
59.75          1          177396
59.90          1          177432
59.90          1          177467
60.09          0          177503
59.99          0          177538
60.14          0          177573
60.14          0          177608
60.14          0          177644
60.14          0          177679
60.14          0          177715
60.14          0          177750
60.14          0          177785
60.14          0          177821
60.14          0          177856
60.14          0          177892
60.14          0          177927
60.14          0          177963
60.14          0          177997
60.14          0          178033
60.14          0          178068
60.14          0          178104
60.14          0          178139
60.14          0          178174
60.14          0          178209
60.14          0          178245
60.14          0          178280
60.14          0          178316
60.14          0          178352
60.14          0          178386
60.14          0          178422
60.14          0          178457
60.14          0          178493
60.14          0          178528
60.14          0          178564
60.14          0          178598
60.14          0          178634
60.14          0          178669
60.14          0          178705
60.14          0          178740
60.14          0          178776
60.14          0          178810
60.09          0          178846
60.04          0          178881
59.94          0          178917
59.80          0          178953
59.85          0          178988
59.65          0          179023
59.65          0          179058
59.65          0          179094
59.65          0          179129
59.65          0          179165
59.65          0          179200
59.65          0          179235
59.65          0          179270
59.65          0          179306
59.65          0          179341
59.65          0          179377
59.65          0          179411
59.65          0          179447
59.65          0          179483
59.65          0          179518
59.65          0          179554
59.65          0          179589
59.65          0          179624
59.60          0          179659
59.65          0          179695
59.55          0          179730
59.36          0          179766
59.36          0          179801
59.21          0          179836
59.31          0          179871
59.21          0          179907
59.16          0          179942
59.16          0          179978
59.16          0          180013
59.16          0          180048
59.16          0          180084
59.16          0          180119
59.16          0          180155
59.16          0          180190
59.16          0          180226
59.16          0          180260
59.16          0          180296
59.16          0          180331
59.16          0          180367
59.16          0          180402
59.16          0          180438
59.11          0          180472
59.16          0          180508
59.11          0          180543
59.06          0          180579
58.92          1          180615
58.87          1          180649
59.02          1          180685
59.02          1          180720
58.72          1          180756
58.72          1          180791
58.72          1          180827
58.67          1          180861
58.77          1          180897
58.67          1          180932
58.67          1          180968
58.67          1          181003
58.67          1          181039
58.67          1          181073
58.67          1          181109
58.67          1          181144
58.67          1          181180
58.67          1          181216
58.67          1          181251
58.67          1          181286
58.72          1          181321
58.67          1          181357
58.67          1          181392
58.67          1          181428
58.72          1          181463
58.77          1          181498
59.02          1          181533
59.02          1          181569
59.06          1          181604
59.16          1          181640
59.16          1          181675
59.16          1          181710
59.16          1          181746
59.16          1          181781
59.16          1          181817
59.16          1          181852
59.16          1          181888
59.16          1          181922
59.16          1          181958
59.16          1          181993
59.16          1          182029
59.16          1          182064
59.16          1          182099
59.16          1          182134
59.21          1          182170
59.36          1          182205
59.36          1          182241
59.60          1          182276
59.55          1          182311
59.65          1          182347
59.65          1          182382
59.65          1          182418
59.65          1          182453
59.65          1          182489
59.65          1          182523
59.65          1          182559
59.65          1          182594
59.65          1          182630
59.65          1          182665
59.65          1          182701
59.65          1          182735
59.75          1          182771
59.80          1          182806
59.80          1          182842
60.09          0          182878
59.94          0          182913
60.14          0          182948
60.09          0          182983
60.14          0          183019
60.14          0          183054
60.14          0          183090
60.14          0          183124
60.14          0          183160
60.14          0          183195
60.14          0          183231
60.14          0          183266
60.14          0          183302
60.14          0          183336
60.14          0          183372
60.14          0          183407
60.14          0          183443
60.14          0          183479
60.14          0          183514
60.14          0          183549
60.14          0          183584
60.14          0          183620
60.14          0          183655
60.14          0          183691
60.14          0          183726
60.14          0          183761
60.14          0          183796
60.14          0          183832
60.14          0          183867
60.14          0          183903
60.14          0          183938
60.14          0          183973
60.14          0          184009
60.14          0          184044
60.14          0          184080
60.14          0          184115
60.14          0          184151
60.09          0          184185
59.99          0          184221
59.80          0          184256
59.70          0          184292
59.75          0          184327
59.70          0          184363
59.70          0          184397
59.65          0          184433
59.65          0          184468
59.65          0          184504
59.65          0          184539
59.65          0          184574
59.65          0          184610
59.65          0          184645
59.65          0          184681
59.65          0          184716
59.65          0          184752
59.65          0          184786
59.65          0          184822
59.65          0          184857
59.65          0          184893
59.65          0          184928
59.65          0          184964
59.65          0          184998
59.65          0          185034
59.46          0          185069
59.55          0          185105
59.31          0          185141
59.21          0          185176
59.21          0          185211
59.16          0          185246
59.16          0          185282
59.16          0          185317
59.16          0          185353
59.16          0          185388
59.16          0          185423
59.16          0          185458
59.16          0          185494
59.16          0          185529
59.16          0          185565
59.16          0          185600
59.16          0          185635
59.16          0          185670
59.16          0          185706
59.16          0          185742
59.16          0          185777
59.16          0          185812
59.16          0          185847
59.06          0          185883
59.06          0          185918
59.02          0          185954
58.82          1          185989
59.26          1          186024
58.87          1          186059
58.77          1          186095
58.72          1          186130
58.72          1          186166
58.67          1          186201
58.67          1          186236
58.67          1          186272
58.67          1          186307
58.67          1          186343
58.67          1          186378
58.67          1          186414
58.67          1          186448
58.67          1          186484
58.67          1          186519
58.67          1          186555
58.67          1          186590
58.67          1          186626
58.67          1          186660
58.67          1          186696
58.67          1          186731
58.72          1          186767
58.67          1          186802
58.72          1          186838
58.82          1          186873
58.77          1          186908
58.92          1          186944
58.87          1          186979
59.06          1          187015
59.16          1          187049
59.16          1          187085
59.16          1          187120
59.16          1          187156
59.16          1          187191
59.16          1          187227
59.16          1          187261
59.16          1          187297
59.16          1          187332
59.16          1          187368
59.16          1          187404
59.16          1          187439
59.21          1          187474
59.16          1          187509
59.16          1          187545
59.31          1          187580
59.31          1          187616
59.60          1          187651
59.65          1          187686
59.65          1          187721
59.65          1          187757
59.65          1          187792
59.65          1          187828
59.65          1          187863
59.65          1          187898
59.65          1          187933
59.65          1          187969
59.65          1          188005
59.65          1          188040
59.70          1          188076
59.65          1          188110
59.65          1          188146
59.70          1          188181
59.90          1          188217
59.99          1          188252
59.99          1          188288
60.14          0          188322
60.09          0          188358
60.14          0          188393
60.09          0          188429
60.14          0          188464
60.14          0          188499
60.14          0          188535
60.14          0          188570
60.14          0          188606
60.14          0          188641
60.14          0          188677
60.14          0          188711
60.14          0          188747
60.14          0          188782
60.14          0          188818
60.14          0          188853
60.14          0          188889
60.14          0          188923
60.14          0          188959
60.14          0          188994
60.14          0          189030
60.14          0          189065
60.14          0          189101
60.14          0          189136
60.14          0          189171
60.14          0          189207
60.14          0          189242
60.14          0          189278
60.14          0          189313
60.14          0          189348
60.14          0          189383
60.14          0          189419
60.14          0          189454
60.14          0          189490
60.14          0          189524
60.14          0          189560
60.14          0          189595
60.14          0          189631
60.14          0          189667
60.09          0          189702
59.99          0          189737
59.90          0          189772
59.85          0          189808
59.75          0          189843
59.65          0          189879
59.65          0          189914
59.65          0          189949
59.65          0          189984
59.65          0          190020
59.65          0          190055
59.65          0          190091
59.65          0          190126
59.65          0          190161
59.65          0          190196
59.65          0          190232
59.65          0          190268
59.65          0          190303
59.65          0          190339
59.65          0          190373
59.60          0          190409
59.65          0          190444
59.60          0          190480
59.65          0          190515
59.55          0          190551
59.36          0          190585
59.31          0          190621
59.26          0          190656
59.31          0          190692
59.26          0          190727
59.16          0          190763
59.16          0          190798
59.16          0          190833
59.16          0          190869
59.16          0          190904
59.16          0          190940
59.16          0          190974
59.16          0          191010
59.16          0          191045
59.16          0          191081
59.16          0          191116
59.16          0          191152
59.16          0          191186
59.16          0          191222
59.16          0          191257
59.16          0          191293
59.16          0          191328
59.11          0          191364
59.11          0          191399
58.92          1          191434
58.58          1          191470
59.16          1          191505
58.97          1          191541
58.87          1          191576
58.87          1          191611
58.72          1          191646
58.67          1          191682
58.67          1          191717
58.67          1          191753
58.67          1          191788
58.67          1          191823
58.72          1          191858
58.67          1          191894
58.67          1          191930
58.67          1          191965
58.67          1          192001
58.67          1          192035
58.67          1          192071
58.67          1          192106
58.67          1          192142
58.67          1          192177
58.67          1          192212
58.77          1          192247
58.72          1          192283
58.87          1          192318
59.02          1          192354
58.92          1          192389
59.02          1          192424
59.06          1          192459
59.06          1          192495
59.11          1          192531
59.16          1          192566
59.16          1          192602
59.16          1          192636
59.16          1          192672
59.16          1          192707
59.16          1          192743
59.16          1          192778
59.16          1          192814
59.16          1          192848
59.16          1          192884
59.21          1          192919
59.21          1          192955
59.31          1          192990
59.31          1          193026
59.46          1          193061
59.41          1          193096
59.60          1          193132
59.65          1          193167
59.65          1          193203
59.65          1          193238
59.65          1          193273
59.65          1          193308
59.65          1          193344
59.65          1          193379
59.65          1          193415
59.65          1          193449
59.65          1          193485
59.65          1          193520
59.70          1          193556
59.80          1          193591
59.80          1          193627
59.94          1          193662
60.14          0          193697
59.75          0          193733
60.09          0          193768
60.14          0          193804
60.14          0          193839
60.14          0          193874
60.14          0          193909
60.14          0          193945
60.14          0          193980
60.14          0          194016
60.14          0          194051
60.14          0          194086
60.14          0          194121
60.14          0          194157
60.14          0          194193
60.14          0          194228
60.14          0          194264
60.14          0          194298
60.14          0          194334
60.14          0          194369
60.14          0          194405
60.14          0          194440
60.14          0          194476
60.14          0          194510
60.14          0          194546
60.14          0          194581
60.14          0          194617
60.14          0          194652
60.14          0          194688
60.14          0          194722
60.14          0          194758
60.14          0          194794
60.09          0          194829
60.14          0          194865
60.14          0          194899
60.09          0          194935
60.09          0          194970
60.04          0          195006
59.85          0          195041
59.85          0          195077
59.75          0          195111
59.75          0          195147
59.65          0          195182
59.65          0          195218
59.65          0          195253
59.65          0          195289
59.65          0          195324
59.65          0          195359
59.65          0          195395
59.65          0          195430
59.65          0          195466
59.65          0          195501
59.65          0          195536
59.65          0          195571
59.65          0          195607
59.65          0          195642
59.65          0          195678
59.65          0          195713
59.65          0          195748
59.65          0          195783
59.60          0          195819
59.60          0          195854
59.50          0          195890
59.55          0          195926
59.31          0          195960
59.21          0          195996
59.21          0          196031
59.16          0          196067
59.16          0          196102
59.16          0          196137
59.16          0          196172
59.16          0          196208
59.16          0          196243
59.16          0          196279
59.16          0          196314
59.16          0          196349
59.16          0          196384
59.16          0          196420
59.16          0          196456
59.16          0          196491
59.16          0          196527
59.16          0          196561
59.16          0          196597
59.16          0          196632
59.16          0          196668
59.02          0          196703
59.02          0          196739
58.82          1          196773
60.19          0          196809
58.72          1          196844
59.02          1          196880
58.82          1          196915
58.67          1          196951
58.67          1          196985
58.67          1          197021
58.67          1          197057
58.67          1          197092
58.67          1          197128
58.67          1          197163
58.67          1          197198
58.67          1          197233
58.67          1          197269
58.67          1          197304
58.67          1          197340
58.67          1          197374
58.67          1          197410
58.67          1          197445
58.67          1          197481
58.67          1          197516
58.67          1          197552
58.72          1          197587
58.72          1          197622
58.92          1          197658
58.82          1          197693
58.87          1          197729
58.92          1          197764
59.11          1          197799
59.06          1          197834
59.16          1          197870
59.11          1          197905
59.16          1          197941
59.16          1          197976
59.16          1          198011
59.16          1          198046
59.16          1          198082
59.16          1          198117
59.16          1          198153
59.16          1          198189
59.16          1          198223
59.16          1          198259
59.16          1          198294
59.16          1          198330
59.16          1          198365
59.31          1          198401
59.31          1          198435
59.41          1          198471
59.55          1          198506
59.60          1          198542
59.65          1          198577
59.65          1          198612
59.65          1          198647
59.65          1          198683
59.65          1          198719
59.65          1          198754
59.65          1          198790
59.65          1          198824
59.65          1          198860
59.65          1          198895
59.65          1          198931
59.65          1          198966
59.75          1          199002
59.85          1          199036
59.94          1          199072
60.09          0          199107
59.90          0          199143
60.14          0          199178
60.14          0          199214
60.14          0          199248
60.14          0          199284
60.14          0          199320
60.14          0          199355
60.14          0          199391
60.14          0          199426
60.14          0          199461
60.14          0          199496
60.14          0          199532
60.14          0          199567
60.14          0          199603
60.14          0          199638
60.14          0          199673
60.14          0          199708
60.14          0          199744
60.14          0          199779
60.14          0          199815
60.14          0          199851
60.14          0          199885
60.14          0          199921
60.14          0          199956
60.14          0          199992
60.14          0          200027
60.14          0          200062
60.14          0          200097
60.14          0          200133
60.14          0          200168
60.14          0          200204
60.14          0          200239
60.14          0          200274
60.14          0          200309
60.09          0          200345
60.09          0          200380
60.09          0          200416
59.94          0          200452
59.90          0          200486
59.80          0          200522
59.70          0          200557
59.65          0          200593
59.65          0          200628
59.65          0          200664
59.65          0          200698
59.65          0          200734
59.65          0          200769
59.65          0          200805
59.65          0          200840
59.65          0          200876
59.65          0          200910
59.65          0          200946
59.65          0          200982
59.65          0          201017
59.65          0          201053
59.65          0          201088
59.65          0          201123
59.65          0          201158
59.65          0          201194
59.60          0          201229
59.55          0          201265
59.46          0          201299
59.36          0          201335
59.31          0          201370
59.26          0          201406
59.21          0          201441
59.16          0          201477
59.16          0          201511
59.16          0          201547
59.16          0          201583
59.16          0          201618
59.16          0          201654
59.16          0          201689
59.16          0          201724
59.16          0          201759
59.16          0          201795
59.16          0          201830
59.16          0          201866
59.16          0          201901
59.16          0          201936
59.16          0          201971
59.16          0          202007
59.11          0          202042
59.11          0          202078
59.11          0          202114
58.92          1          202148
58.58          1          202184
58.87          1          202219
58.67          1          202255
58.82          1          202290
58.82          1          202326
58.67          1          202360
58.72          1          202396
58.67          1          202431
58.77          1          202467
58.67          1          202502
58.67          1          202537
58.67          1          202572
58.67          1          202608
58.67          1          202643
58.67          1          202679
58.67          1          202715
58.67          1          202749
58.67          1          202785
58.67          1          202820
58.72          1          202856
58.67          1          202891
58.72          1          202927
58.87          1          202961
58.92          1          202997
58.82          1          203032
58.87          1          203068
59.06          1          203103
59.16          1          203139
59.16          1          203173
59.16          1          203209
59.16          1          203245
59.16          1          203280
59.16          1          203316
59.16          1          203351
59.16          1          203386
59.16          1          203421
59.16          1          203457
59.16          1          203492
59.16          1          203528
59.16          1          203563
59.16          1          203598
59.16          1          203633
59.26          1          203669
59.31          1          203704
59.50          1          203740
59.50          1          203774
59.60          1          203810
59.65          1          203846
59.65          1          203881
59.65          1          203917
59.65          1          203952
59.65          1          203987
59.65          1          204022
59.65          1          204058
59.65          1          204093
59.65          1          204129
59.65          1          204164
59.65          1          204199
59.65          1          204234
59.70          1          204270
59.75          1          204305
59.85          1          204341
59.94          1          204377
60.14          0          204411
60.09          0          204447
60.14          0          204482
60.14          0          204518
60.14          0          204553
60.14          0          204589
60.14          0          204623
60.14          0          204659
60.14          0          204694
60.14          0          204730
60.14          0          204765
60.14          0          204801
60.14          0          204835
60.14          0          204871
60.14          0          204906
60.14          0          204942
60.14          0          204978
60.14          0          205012
60.14          0          205048
60.14          0          205083
60.14          0          205119
60.14          0          205154
60.14          0          205190
60.14          0          205224
60.14          0          205260
60.14          0          205295
60.14          0          205331
60.14          0          205366
60.14          0          205402
60.14          0          205436
60.14          0          205472
60.14          0          205508
60.14          0          205543
60.14          0          205579
60.14          0          205614
60.14          0          205649
60.14          0          205684
60.14          0          205720
60.09          0          205755
60.09          0          205791
59.94          0          205826
59.90          0          205861
59.90          0          205896
59.85          0          205932
59.65          0          205967
59.70          0          206003
59.65          0          206038
59.65          0          206073
59.65          0          206109
59.65          0          206144
59.65          0          206180
59.65          0          206215
59.65          0          206251
59.65          0          206285
59.65          0          206321
59.65          0          206356
59.65          0          206392
59.65          0          206427
59.65          0          206462
59.65          0          206497
59.65          0          206533
59.65          0          206568
59.60          0          206604
59.60          0          206640
59.46          0          206674
59.36          0          206710
59.21          0          206745
59.21          0          206781
59.16          0          206816
59.16          0          206852
59.16          0          206886
59.16          0          206922
59.16          0          206957
59.16          0          206993
59.16          0          207028
59.16          0          207064
59.16          0          207098
59.16          0          207134
59.16          0          207169
59.16          0          207205
59.16          0          207241
59.11          0          207276
59.16          0          207311
59.16          0          207346
59.16          0          207382
59.16          0          207417
59.16          0          207453
59.02          0          207488
59.06          0          207523
58.82          1          207558
58.87          1          207594
58.97          1          207629
58.77          1          207665
58.82          1          207699
58.67          1          207735
58.67          1          207771
58.67          1          207806
58.67          1          207842
58.67          1          207877
58.67          1          207912
58.67          1          207947
58.72          1          207983
58.67          1          208018
58.67          1          208054
58.67          1          208089
58.67          1          208124
58.72          1          208159
58.67          1          208195
58.67          1          208230
58.67          1          208266
58.67          1          208301
58.67          1          208336
58.72          1          208372
58.77          1          208407
58.97          1          208443
58.97          1          208478
58.97          1          208514
59.02          1          208548
59.11          1          208584
59.16          1          208619
59.16          1          208655
59.16          1          208690
59.16          1          208726
59.16          1          208760
59.16          1          208796
59.16          1          208831
59.16          1          208867
59.16          1          208903
59.16          1          208937
59.16          1          208973
59.16          1          209008
59.16          1          209044
59.21          1          209079
59.46          1          209115
59.46          1          209149
59.46          1          209185
59.46          1          209220
59.55          1          209256
59.60          1          209291
59.65          1          209327
59.65          1          209361
59.65          1          209397
59.65          1          209432
59.65          1          209468
59.65          1          209504
59.65          1          209539
59.65          1          209574
59.65          1          209609
59.65          1          209645
59.65          1          209680
59.65          1          209716
59.80          1          209751
59.99          1          209786
60.04          0          209821
59.99          0          209857
60.14          0          209892
60.14          0          209928
60.14          0          209963
60.14          0          209998
60.14          0          210034
60.14          0          210069
60.14          0          210105
60.14          0          210140
60.14          0          210176
60.14          0          210210
60.14          0          210246
60.14          0          210281
60.14          0          210317
60.14          0          210352
60.14          0          210387
60.14          0          210422
60.14          0          210458
60.14          0          210493
60.14          0          210529
60.14          0          210564
60.14          0          210599
60.14          0          210635
60.14          0          210670
60.14          0          210706
60.14          0          210741
60.14          0          210777
60.14          0          210811
60.14          0          210847
60.14          0          210882
60.14          0          210918
60.14          0          210953
60.14          0          210989
60.14          0          211023
60.14          0          211059
60.14          0          211094
60.09          0          211130
60.14          0          211166
60.09          0          211201
59.94          0          211236
59.99          0          211271
59.75          0          211307
59.70          0          211342
59.70          0          211378
59.65          0          211412
59.65          0          211448
59.65          0          211483
59.65          0          211519
59.65          0          211554
59.65          0          211590
59.65          0          211624
59.65          0          211660
59.65          0          211695
59.65          0          211731
59.65          0          211767
59.65          0          211802
59.65          0          211837
59.65          0          211872
59.65          0          211908
59.65          0          211943
59.65          0          211979
59.60          0          212014
59.60          0          212049
59.46          0          212084
59.31          0          212120
59.16          0          212155
59.26          0          212191
59.21          0          212226
59.21          0          212261
59.16          0          212297
59.16          0          212332
59.16          0          212368
59.16          0          212403
59.16          0          212439
59.16          0          212473
59.16          0          212509
59.16          0          212544
59.16          0          212580
59.16          0          212615
59.16          0          212651
59.16          0          212685
59.16          0          212721
59.16          0          212756
59.16          0          212792
59.16          0          212827
59.16          0          212862
59.11          0          212898
58.92          1          212933
59.11          1          212969
59.06          1          213004
59.02          1          213040
58.82          1          213074
58.82          1          213110
58.67          1          213145
58.67          1          213181
58.67          1          213216
58.67          1          213252
58.67          1          213286
58.67          1          213322
58.77          1          213357
58.72          1          213393
58.67          1          213429
58.67          1          213464
58.67          1          213499
58.67          1          213534
58.72          1          213570
58.67          1          213605
58.72          1          213641
58.67          1          213676
58.72          1          213711
58.77          1          213746
58.77          1          213782
59.06          1          213817
58.97          1          213853
59.02          1          213888
59.11          1          213923
59.16          1          213958
59.16          1          213994
59.16          1          214030
59.16          1          214065
59.16          1          214100
59.16          1          214135
59.16          1          214171
59.16          1          214206
59.16          1          214242
59.16          1          214277
59.16          1          214312
59.16          1          214347
59.21          1          214383
59.26          1          214418
59.21          1          214454
59.46          1          214489
59.41          1          214524
59.41          1          214560
59.65          1          214595
59.60          1          214631
59.65          1          214666
59.65          1          214702
59.65          1          214736
59.65          1          214772
59.65          1          214807
59.65          1          214843
59.65          1          214878
59.65          1          214914
59.65          1          214948
59.65          1          214984
59.65          1          215019
59.70          1          215055
59.75          1          215090
59.85          1          215126
60.09          0          215161
59.99          0          215196
60.14          0          215232
60.14          0          215267
60.14          0          215303
60.14          0          215337
60.14          0          215373
60.14          0          215408
60.14          0          215444
60.14          0          215479
60.14          0          215515
60.14          0          215549
60.14          0          215585
60.14          0          215620
60.14          0          215656
60.14          0          215692
60.14          0          215727
60.14          0          215762
60.14          0          215797
60.14          0          215833
60.14          0          215868
60.14          0          215904
60.14          0          215939
60.14          0          215974
60.14          0          216009
60.14          0          216045
60.14          0          216080
60.14          0          216116
60.14          0          216151
60.14          0          216186
60.14          0          216221
60.14          0          216257
60.14          0          216293
60.14          0          216328
60.14          0          216364
60.14          0          216398
60.14          0          216434
60.14          0          216469
59.99          0          216505
59.94          0          216540
59.90          0          216576
59.70          0          216610
59.65          0          216646
59.65          0          216681
59.65          0          216717
59.65          0          216752
59.65          0          216787
59.65          0          216823
59.65          0          216858
59.65          0          216894
59.65          0          216929
59.65          0          216965
59.65          0          216999
59.65          0          217035
59.65          0          217070
59.65          0          217106
59.65          0          217141
59.65          0          217177
59.65          0          217211
59.65          0          217247
59.65          0          217282
59.65          0          217318
59.55          0          217353
59.36          0          217389
59.31          0          217424
59.26          0          217459
59.26          0          217495
59.21          0          217530
59.21          0          217566
59.16          0          217601
59.16          0          217636
59.16          0          217671
59.21          0          217707
59.16          0          217742
59.16          0          217778
59.16          0          217812
59.16          0          217848
59.16          0          217883
59.16          0          217919
59.16          0          217955
59.16          0          217990
59.16          0          218025
59.16          0          218060
59.11          0          218096
59.11          0          218131
59.02          0          218167
59.02          0          218202
58.97          1          218237
60.14          0          218272
58.82          1          218308
58.97          1          218343
58.87          1          218379
58.82          1          218414
58.72          1          218449
58.67          1          218484
58.67          1          218520
58.67          1          218556
58.67          1          218591
58.67          1          218627
58.67          1          218661
58.67          1          218697
58.67          1          218732
58.67          1          218768
58.67          1          218803
58.67          1          218839
58.67          1          218873
58.67          1          218909
58.67          1          218944
58.67          1          218980
58.67          1          219015
58.67          1          219051
58.67          1          219086
58.77          1          219121
58.92          1          219157
58.87          1          219192
59.06          1          219228
59.02          1          219262
59.16          1          219298
59.16          1          219333
59.16          1          219369
59.16          1          219404
59.16          1          219440
59.16          1          219474
59.16          1          219510
59.16          1          219545
59.16          1          219581
59.16          1          219616
59.16          1          219652
59.16          1          219687
59.16          1          219722
59.16          1          219758
59.21          1          219793
59.26          1          219829
59.31          1          219864
59.36          1          219899
59.60          1          219934
59.60          1          219970
59.65          1          220005
59.65          1          220041
59.65          1          220076
59.65          1          220111
59.65          1          220146
59.65          1          220182
59.65          1          220218
59.65          1          220253
59.65          1          220289
59.65          1          220323
59.65          1          220359
59.65          1          220394
59.80          1          220430
59.80          1          220465
60.04          0          220500
59.85          0          220535
59.80          0          220571
60.09          0          220606
60.14          0          220642
60.14          0          220677
60.14          0          220712
60.14          0          220747
60.14          0          220783
60.14          0          220819
60.14          0          220854
60.14          0          220890
60.14          0          220924
60.14          0          220960
60.14          0          220995
60.14          0          221031
60.14          0          221066
60.14          0          221102
60.14          0          221136
60.14          0          221172
60.14          0          221207
60.14          0          221243
60.14          0          221278
60.14          0          221314
60.14          0          221349
60.14          0          221384
60.14          0          221420
60.14          0          221455
60.14          0          221491
60.14          0          221526
60.14          0          221561
60.14          0          221596
60.14          0          221632
60.14          0          221667
60.14          0          221703
60.14          0          221737
60.09          0          221773
59.99          0          221808
59.80          0          221844
59.80          0          221879
59.80          0          221915
59.70          0          221950
59.65          0          221985
59.65          0          222021
59.65          0          222056
59.65          0          222092
59.65          0          222127
59.65          0          222162
59.65          0          222197
59.65          0          222233
59.65          0          222268
59.65          0          222304
59.65          0          222339
59.65          0          222374
59.65          0          222409
59.65          0          222445
59.65          0          222481
59.65          0          222516
59.65          0          222552
59.65          0          222586
59.60          0          222622
59.50          0          222657
59.50          0          222693
59.46          0          222728
59.41          0          222764
59.21          0          222798
59.16          0          222834
59.16          0          222869
59.16          0          222905
59.16          0          222940
59.16          0          222976
59.16          0          223010
59.16          0          223046
