%tL is: 49.00
%tH is: 50.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
49.39          0          223082
49.39          0          223117
49.39          0          223153
49.39          0          223187
49.39          0          223223
49.39          0          223258
49.39          0          223294
49.39          0          223329
49.39          0          223365
49.39          0          223399
49.39          0          223435
49.39          0          223470
49.39          0          223506
49.39          0          223541
49.34          0          223577
49.39          0          223612
49.34          0          223647
49.29          0          223683
49.14          0          223718
49.14          0          223754
49.09          0          223789
48.90          1          223824
49.88          1          223859
49.09          1          223895
49.00          1          223930
49.00          1          223966
48.95          1          224001
48.95          1          224036
48.90          1          224071
48.90          1          224107
48.90          1          224142
48.90          1          224178
48.90          1          224214
48.90          1          224248
48.90          1          224284
48.95          1          224319
48.90          1          224355
48.95          1          224390
49.00          1          224425
49.09          1          224460
49.00          1          224496
49.14          1          224531
49.29          1          224567
49.39          1          224602
49.39          1          224637
49.39          1          224672
49.39          1          224708
49.39          1          224744
49.39          1          224779
49.39          1          224815
49.39          1          224849
49.39          1          224885
49.39          1          224920
49.39          1          224956
49.39          1          224991
49.44          1          225027
49.44          1          225061
49.63          1          225097
49.83          1          225132
49.78          1          225168
49.88          1          225203
49.88          1          225239
49.88          1          225273
49.88          1          225309
49.88          1          225345
49.88          1          225380
49.88          1          225416
49.88          1          225451
49.88          1          225486
49.92          1          225521
49.92          1          225557
50.22          0          225592
50.07          0          225628
50.27          0          225662
50.32          0          225698
50.36          0          225733
50.36          0          225769
50.36          0          225804
50.36          0          225840
50.36          0          225875
50.36          0          225910
50.36          0          225946
50.36          0          225981
50.36          0          226017
50.36          0          226052
50.36          0          226087
50.36          0          226122
50.36          0          226158
50.36          0          226193
50.36          0          226229
50.36          0          226264
50.36          0          226299
50.41          0          226334
50.36          0          226370
50.36          0          226405
50.36          0          226441
50.36          0          226477
50.36          0          226511
50.36          0          226547
50.36          0          226582
50.36          0          226618
50.36          0          226653
50.36          0          226689
50.36          0          226723
50.36          0          226759
50.36          0          226794
50.36          0          226830
50.36          0          226865
50.36          0          226900
50.36          0          226935
50.36          0          226971
50.36          0          227007
50.36          0          227042
50.36          0          227078
50.36          0          227112
50.36          0          227148
50.36          0          227183
50.36          0          227219
50.36          0          227254
50.36          0          227290
50.36          0          227324
50.36          0          227360
50.36          0          227395
50.32          0          227431
50.17          0          227466
50.12          0          227502
50.22          0          227536
50.02          0          227572
49.88          0          227608
49.92          0          227643
49.97          0          227679
49.88          0          227714
49.88          0          227749
49.88          0          227784
49.88          0          227820
49.88          0          227855
49.88          0          227891
49.88          0          227926
49.88          0          227961
49.88          0          227996
49.88          0          228032
49.88          0          228067
49.88          0          228103
49.88          0          228139
49.88          0          228173
49.88          0          228209
49.88          0          228244
49.88          0          228280
49.88          0          228315
49.88          0          228350
49.88          0          228385
49.88          0          228421
49.83          0          228456
49.78          0          228492
49.83          0          228527
49.83          0          228562
49.53          0          228597
49.78          0          228633
49.48          0          228668
49.44          0          228704
49.44          0          228740
49.39          0          228774
49.39          0          228810
49.39          0          228845
49.39          0          228881
49.39          0          228916
49.39          0          228952
49.39          0          228986
49.39          0          229022
49.39          0          229057
49.39          0          229093
49.39          0          229128
49.39          0          229164
49.39          0          229198
49.39          0          229234
49.39          0          229270
49.39          0          229305
49.39          0          229341
49.39          0          229376
49.39          0          229411
49.39          0          229446
49.39          0          229482
49.39          0          229517
49.39          0          229553
49.39          0          229587
49.34          0          229623
49.29          0          229658
49.34          0          229694
49.24          0          229729
49.04          0          229765
49.09          0          229799
48.90          1          229835
49.88          1          229871
49.14          1          229906
49.04          1          229942
49.14          1          229977
49.04          1          230012
48.95          1          230047
48.90          1          230083
48.95          1          230118
48.95          1          230154
49.00          1          230189
49.00          1          230224
48.95          1          230259
48.90          1          230295
48.95          1          230330
48.90          1          230366
48.90          1          230402
48.95          1          230436
49.04          1          230472
49.24          1          230507
49.14          1          230543
49.24          1          230578
49.34          1          230614
49.34          1          230648
49.39          1          230684
49.39          1          230719
49.39          1          230755
49.39          1          230790
49.39          1          230825
49.39          1          230860
49.39          1          230896
49.44          1          230931
49.39          1          230967
49.39          1          231003
49.39          1          231037
49.39          1          231073
49.44          1          231108
49.53          1          231144
49.78          1          231179
49.78          1          231215
49.88          1          231249
49.88          1          231285
49.88          1          231320
49.88          1          231356
49.88          1          231391
49.88          1          231427
49.88          1          231461
49.88          1          231497
49.88          1          231533
49.92          1          231568
49.92          1          231604
50.17          0          231639
50.07          0          231674
50.27          0          231709
50.36          0          231745
50.36          0          231780
50.36          0          231816
50.36          0          231851
50.36          0          231886
50.36          0          231921
50.36          0          231957
50.36          0          231992
50.36          0          232028
50.36          0          232062
50.36          0          232098
50.36          0          232134
50.36          0          232169
50.36          0          232205
50.36          0          232240
50.36          0          232275
50.36          0          232310
50.36          0          232346
50.36          0          232381
50.36          0          232417
50.36          0          232452
50.36          0          232487
50.36          0          232522
50.36          0          232558
50.36          0          232593
50.36          0          232629
50.36          0          232665
50.36          0          232699
50.36          0          232735
50.36          0          232770
50.36          0          232806
50.36          0          232841
50.36          0          232877
50.36          0          232911
50.36          0          232947
50.36          0          232982
50.36          0          233018
50.36          0          233053
50.36          0          233089
50.36          0          233123
50.36          0          233159
50.36          0          233194
50.36          0          233230
50.36          0          233266
50.32          0          233300
50.27          0          233336
50.32          0          233371
50.36          0          233407
50.36          0          233442
50.32          0          233478
50.22          0          233512
50.12          0          233548
50.12          0          233583
49.97          0          233619
49.92          0          233654
49.92          0          233690
49.88          0          233724
49.92          0          233760
49.88          0          233796
49.88          0          233831
49.88          0          233867
49.88          0          233902
49.88          0          233937
49.88          0          233972
49.88          0          234008
49.88          0          234043
49.88          0          234079
49.88          0          234114
49.88          0          234149
49.88          0          234184
49.88          0          234220
49.88          0          234255
49.88          0          234291
49.88          0          234326
49.88          0          234361
49.88          0          234397
49.83          0          234432
49.83          0          234468
49.83          0          234503
49.88          0          234539
49.83          0          234573
49.78          0          234609
49.58          0          234644
49.68          0          234680
49.83          0          234715
49.53          0          234750
49.48          0          234785
49.39          0          234821
49.39          0          234856
49.39          0          234892
49.39          0          234928
49.39          0          234962
49.39          0          234998
49.39          0          235033
49.39          0          235069
49.39          0          235104
49.39          0          235140
49.39          0          235174
49.39          0          235210
49.39          0          235245
49.39          0          235281
49.39          0          235316
49.39          0          235352
49.39          0          235386
49.39          0          235422
49.39          0          235457
49.39          0          235493
49.34          0          235529
49.39          0          235564
49.29          0          235599
49.39          0          235634
