%tL is: 53.00
%tH is: 54.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
54.23          0          223082
54.23          0          223117
54.18          0          223153
54.18          0          223187
54.13          0          223223
54.08          0          223258
54.08          0          223294
53.83          0          223329
54.03          0          223365
53.79          0          223399
53.79          0          223435
53.83          0          223470
53.79          0          223506
53.79          0          223541
53.83          0          223577
53.79          0          223612
53.79          0          223647
53.83          0          223683
53.79          0          223718
53.79          0          223754
53.79          0          223789
53.79          0          223824
53.79          0          223859
53.79          0          223895
53.79          0          223930
53.79          0          223966
53.79          0          224001
53.79          0          224036
53.79          0          224071
53.64          0          224107
53.74          0          224142
53.69          0          224178
53.64          0          224214
53.49          0          224248
53.39          0          224284
53.64          0          224319
53.39          0          224355
53.30          0          224390
53.30          0          224425
53.30          0          224460
53.30          0          224496
53.30          0          224531
53.30          0          224567
53.30          0          224602
53.30          0          224637
53.20          0          224672
53.25          0          224708
53.25          0          224744
53.30          0          224779
53.30          0          224815
53.30          0          224849
53.30          0          224885
53.30          0          224920
53.30          0          224956
53.30          0          224991
53.15          0          225027
53.00          0          225061
52.96          1          225097
53.30          1          225132
53.25          1          225168
52.96          1          225203
52.86          1          225239
52.81          1          225273
52.91          1          225309
52.81          1          225345
52.81          1          225380
52.86          1          225416
52.81          1          225451
52.91          1          225486
52.81          1          225521
52.86          1          225557
52.81          1          225592
52.81          1          225628
52.81          1          225662
52.81          1          225698
52.81          1          225733
52.81          1          225769
52.81          1          225804
52.81          1          225840
52.81          1          225875
52.81          1          225910
52.86          1          225946
52.91          1          225981
52.86          1          226017
52.86          1          226052
52.91          1          226087
52.81          1          226122
52.96          1          226158
52.91          1          226193
53.05          1          226229
52.96          1          226264
52.96          1          226299
53.05          1          226334
53.15          1          226370
53.25          1          226405
53.20          1          226441
53.15          1          226477
53.30          1          226511
53.25          1          226547
53.30          1          226582
53.35          1          226618
53.30          1          226653
53.30          1          226689
53.30          1          226723
53.30          1          226759
53.30          1          226794
53.30          1          226830
53.30          1          226865
53.30          1          226900
53.30          1          226935
53.30          1          226971
53.35          1          227007
53.30          1          227042
53.30          1          227078
53.35          1          227112
53.49          1          227148
53.35          1          227183
53.49          1          227219
53.64          1          227254
53.69          1          227290
53.74          1          227324
53.79          1          227360
53.79          1          227395
53.79          1          227431
53.74          1          227466
53.79          1          227502
53.69          1          227536
53.74          1          227572
53.79          1          227608
53.74          1          227643
53.83          1          227679
53.83          1          227714
53.88          1          227749
53.79          1          227784
53.79          1          227820
53.83          1          227855
53.79          1          227891
53.79          1          227926
53.79          1          227961
53.88          1          227996
53.83          1          228032
54.03          0          228067
53.83          0          228103
53.98          0          228139
53.93          0          228173
54.08          0          228209
54.13          0          228244
54.08          0          228280
54.23          0          228315
54.23          0          228350
54.27          0          228385
54.23          0          228421
54.23          0          228456
54.27          0          228492
54.23          0          228527
54.27          0          228562
54.27          0          228597
54.27          0          228633
54.27          0          228668
54.27          0          228704
54.18          0          228740
54.18          0          228774
54.27          0          228810
54.18          0          228845
54.18          0          228881
54.18          0          228916
54.23          0          228952
54.13          0          228986
54.23          0          229022
53.93          0          229057
53.93          0          229093
53.88          0          229128
53.98          0          229164
53.88          0          229198
53.83          0          229234
53.83          0          229270
53.79          0          229305
53.79          0          229341
53.79          0          229376
53.79          0          229411
53.88          0          229446
53.79          0          229482
53.83          0          229517
53.83          0          229553
53.79          0          229587
53.79          0          229623
53.79          0          229658
53.79          0          229694
53.79          0          229729
53.79          0          229765
53.79          0          229799
53.79          0          229835
53.79          0          229871
53.74          0          229906
53.74          0          229942
53.74          0          229977
53.69          0          230012
53.64          0          230047
53.69          0          230083
53.54          0          230118
53.44          0          230154
53.44          0          230189
53.30          0          230224
53.39          0          230259
53.30          0          230295
53.35          0          230330
53.35          0          230366
53.30          0          230402
53.30          0          230436
53.30          0          230472
53.30          0          230507
53.30          0          230543
53.30          0          230578
53.35          0          230614
53.30          0          230648
53.30          0          230684
53.30          0          230719
53.30          0          230755
53.25          0          230790
53.30          0          230825
53.20          0          230860
53.15          0          230896
52.96          1          230931
53.30          1          230967
53.10          1          231003
53.00          1          231037
52.96          1          231073
52.91          1          231108
52.91          1          231144
52.81          1          231179
52.81          1          231215
52.81          1          231249
52.86          1          231285
52.86          1          231320
52.81          1          231356
52.81          1          231391
52.81          1          231427
52.86          1          231461
52.81          1          231497
52.81          1          231533
52.81          1          231568
52.81          1          231604
52.86          1          231639
52.81          1          231674
52.81          1          231709
52.81          1          231745
52.81          1          231780
52.81          1          231816
52.86          1          231851
52.91          1          231886
52.81          1          231921
53.00          1          231957
52.81          1          231992
52.86          1          232028
52.96          1          232062
53.10          1          232098
53.10          1          232134
53.20          1          232169
53.30          1          232205
53.25          1          232240
53.30          1          232275
53.30          1          232310
53.30          1          232346
53.30          1          232381
53.25          1          232417
53.30          1          232452
53.30          1          232487
53.30          1          232522
53.30          1          232558
53.30          1          232593
53.30          1          232629
53.30          1          232665
53.30          1          232699
53.30          1          232735
53.30          1          232770
53.30          1          232806
53.35          1          232841
53.35          1          232877
53.30          1          232911
53.30          1          232947
53.35          1          232982
53.39          1          233018
53.39          1          233053
53.35          1          233089
53.59          1          233123
53.69          1          233159
53.64          1          233194
53.69          1          233230
53.69          1          233266
53.79          1          233300
53.79          1          233336
53.79          1          233371
53.74          1          233407
53.79          1          233442
53.79          1          233478
53.74          1          233512
53.74          1          233548
53.79          1          233583
53.79          1          233619
53.79          1          233654
53.83          1          233690
53.79          1          233724
53.79          1          233760
53.79          1          233796
53.79          1          233831
53.83          1          233867
53.83          1          233902
53.79          1          233937
53.88          1          233972
53.88          1          234008
53.88          1          234043
53.79          1          234079
54.08          0          234114
53.88          0          234149
53.88          0          234184
53.98          0          234220
54.08          0          234255
54.13          0          234291
54.23          0          234326
54.23          0          234361
54.23          0          234397
54.23          0          234432
54.27          0          234468
54.27          0          234503
54.27          0          234539
54.27          0          234573
54.23          0          234609
54.23          0          234644
54.23          0          234680
54.27          0          234715
54.23          0          234750
54.23          0          234785
54.27          0          234821
54.27          0          234856
54.27          0          234892
54.27          0          234928
54.27          0          234962
54.13          0          234998
53.98          0          235033
53.98          0          235069
53.88          0          235104
53.88          0          235140
54.03          0          235174
53.88          0          235210
53.79          0          235245
53.79          0          235281
53.83          0          235316
53.83          0          235352
53.79          0          235386
53.79          0          235422
53.79          0          235457
53.79          0          235493
53.83          0          235529
53.79          0          235564
53.79          0          235599
53.79          0          235634
