%tL is: 43.00
%tH is: 44.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
44.01          0          223082
43.96          0          223117
44.01          0          223153
44.01          0          223187
43.91          0          223223
44.01          0          223258
43.67          0          223294
43.57          0          223329
43.72          0          223365
43.67          0          223399
43.57          0          223435
43.57          0          223470
43.57          0          223506
43.57          0          223541
43.52          0          223577
43.57          0          223612
43.52          0          223647
43.52          0          223683
43.52          0          223718
43.52          0          223754
43.52          0          223789
43.52          0          223824
43.52          0          223859
43.52          0          223895
43.52          0          223930
43.52          0          223966
43.52          0          224001
43.52          0          224036
43.52          0          224071
43.52          0          224107
43.52          0          224142
43.52          0          224178
43.52          0          224214
43.52          0          224248
43.52          0          224284
43.52          0          224319
43.52          0          224355
43.52          0          224390
43.52          0          224425
43.52          0          224460
43.52          0          224496
43.52          0          224531
43.47          0          224567
43.52          0          224602
43.47          0          224637
43.52          0          224672
43.47          0          224708
43.42          0          224744
43.42          0          224779
43.23          0          224815
43.33          0          224849
43.18          0          224885
43.18          0          224920
43.18          0          224956
43.18          0          224991
43.08          0          225027
43.03          0          225061
43.03          0          225097
43.03          0          225132
43.08          0          225168
43.08          0          225203
43.08          0          225239
43.03          0          225273
43.03          0          225309
43.03          0          225345
43.03          0          225380
43.03          0          225416
43.03          0          225451
43.03          0          225486
43.03          0          225521
43.03          0          225557
43.03          0          225592
43.03          0          225628
43.03          0          225662
43.03          0          225698
43.03          0          225733
43.03          0          225769
43.03          0          225804
43.03          0          225840
43.03          0          225875
43.03          0          225910
43.03          0          225946
43.03          0          225981
43.03          0          226017
43.03          0          226052
43.03          0          226087
43.03          0          226122
43.03          0          226158
43.03          0          226193
43.03          0          226229
43.03          0          226264
43.03          0          226299
43.03          0          226334
43.03          0          226370
42.94          1          226405
43.13          1          226441
42.94          1          226477
42.89          1          226511
42.94          1          226547
42.94          1          226582
42.94          1          226618
43.03          1          226653
42.89          1          226689
42.94          1          226723
42.94          1          226759
42.79          1          226794
42.89          1          226830
42.98          1          226865
42.94          1          226900
42.84          1          226935
43.03          1          226971
43.03          1          227007
43.03          1          227042
43.03          1          227078
43.03          1          227112
43.03          1          227148
43.03          1          227183
43.03          1          227219
43.03          1          227254
43.03          1          227290
43.03          1          227324
43.03          1          227360
43.03          1          227395
43.13          1          227431
43.38          1          227466
43.42          1          227502
43.52          1          227536
43.52          1          227572
43.52          1          227608
43.52          1          227643
43.52          1          227679
43.52          1          227714
43.52          1          227749
43.52          1          227784
43.52          1          227820
43.57          1          227855
43.77          1          227891
43.86          1          227926
43.96          1          227961
44.01          0          227996
44.01          0          228032
44.01          0          228067
44.01          0          228103
44.01          0          228139
44.01          0          228173
44.01          0          228209
44.01          0          228244
44.01          0          228280
44.06          0          228315
44.01          0          228350
44.01          0          228385
44.06          0          228421
44.26          0          228456
44.26          0          228492
44.35          0          228527
44.30          0          228562
44.26          0          228597
44.45          0          228633
44.50          0          228668
44.50          0          228704
44.50          0          228740
44.50          0          228774
44.50          0          228810
44.50          0          228845
44.50          0          228881
44.45          0          228916
44.50          0          228952
44.50          0          228986
44.50          0          229022
44.45          0          229057
44.45          0          229093
44.40          0          229128
44.30          0          229164
44.30          0          229198
44.35          0          229234
44.35          0          229270
44.26          0          229305
44.21          0          229341
44.35          0          229376
44.06          0          229411
44.06          0          229446
44.06          0          229482
44.01          0          229517
44.01          0          229553
44.01          0          229587
44.01          0          229623
44.01          0          229658
44.01          0          229694
44.01          0          229729
44.01          0          229765
44.01          0          229799
44.01          0          229835
44.01          0          229871
44.01          0          229906
44.01          0          229942
44.01          0          229977
44.01          0          230012
44.01          0          230047
44.01          0          230083
44.01          0          230118
44.01          0          230154
44.01          0          230189
44.01          0          230224
44.01          0          230259
44.01          0          230295
44.01          0          230330
44.01          0          230366
44.01          0          230402
44.01          0          230436
44.01          0          230472
44.01          0          230507
44.01          0          230543
44.01          0          230578
44.01          0          230614
44.01          0          230648
44.01          0          230684
43.96          0          230719
43.91          0          230755
43.91          0          230790
43.77          0          230825
43.91          0          230860
43.72          0          230896
43.57          0          230931
43.52          0          230967
43.57          0          231003
43.57          0          231037
43.57          0          231073
43.52          0          231108
43.52          0          231144
43.57          0          231179
43.52          0          231215
43.52          0          231249
43.52          0          231285
43.52          0          231320
43.52          0          231356
43.52          0          231391
43.57          0          231427
43.52          0          231461
43.52          0          231497
43.52          0          231533
43.52          0          231568
43.52          0          231604
43.52          0          231639
43.52          0          231674
43.52          0          231709
43.52          0          231745
43.52          0          231780
43.52          0          231816
43.52          0          231851
43.52          0          231886
43.52          0          231921
43.52          0          231957
43.52          0          231992
43.52          0          232028
43.52          0          232062
43.52          0          232098
43.52          0          232134
43.52          0          232169
43.47          0          232205
43.52          0          232240
43.47          0          232275
43.42          0          232310
43.28          0          232346
43.47          0          232381
43.23          0          232417
43.18          0          232452
43.23          0          232487
43.18          0          232522
43.03          0          232558
43.08          0          232593
43.03          0          232629
43.08          0          232665
43.03          0          232699
43.03          0          232735
43.03          0          232770
43.03          0          232806
43.08          0          232841
43.08          0          232877
43.03          0          232911
43.03          0          232947
43.03          0          232982
43.03          0          233018
43.03          0          233053
43.03          0          233089
43.03          0          233123
43.03          0          233159
43.03          0          233194
43.03          0          233230
43.03          0          233266
43.03          0          233300
43.03          0          233336
43.03          0          233371
43.03          0          233407
43.03          0          233442
43.03          0          233478
43.03          0          233512
43.03          0          233548
43.03          0          233583
43.03          0          233619
43.03          0          233654
43.03          0          233690
43.03          0          233724
43.03          0          233760
43.03          0          233796
43.03          0          233831
42.98          1          233867
43.38          1          233902
42.98          1          233937
43.03          1          233972
43.03          1          234008
43.03          1          234043
43.03          1          234079
42.98          1          234114
42.94          1          234149
43.03          1          234184
43.03          1          234220
43.03          1          234255
42.94          1          234291
43.03          1          234326
43.03          1          234361
43.03          1          234397
43.03          1          234432
43.03          1          234468
43.03          1          234503
43.03          1          234539
43.03          1          234573
43.03          1          234609
43.03          1          234644
43.03          1          234680
43.03          1          234715
43.03          1          234750
43.03          1          234785
43.08          1          234821
43.08          1          234856
43.23          1          234892
43.33          1          234928
43.42          1          234962
43.47          1          234998
43.52          1          235033
43.52          1          235069
43.52          1          235104
43.52          1          235140
43.52          1          235174
43.52          1          235210
43.52          1          235245
43.57          1          235281
43.67          1          235316
43.72          1          235352
43.96          1          235386
44.01          0          235422
43.96          0          235457
44.01          0          235493
44.01          0          235529
44.01          0          235564
44.01          0          235599
44.01          0          235634
