%tL is: 41.00
%tH is: 42.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
41.08          0          223082
41.08          0          223117
40.98          1          223153
41.57          1          223187
41.03          1          223223
41.03          1          223258
41.08          1          223294
40.98          1          223329
41.03          1          223365
40.93          1          223399
40.93          1          223435
40.98          1          223470
40.93          1          223506
40.93          1          223541
40.78          1          223577
40.98          1          223612
40.88          1          223647
41.08          1          223683
41.08          1          223718
41.08          1          223754
41.08          1          223789
41.08          1          223824
41.08          1          223859
41.08          1          223895
41.08          1          223930
41.08          1          223966
41.08          1          224001
41.08          1          224036
41.08          1          224071
41.13          1          224107
41.18          1          224142
41.47          1          224178
41.57          1          224214
41.57          1          224248
41.57          1          224284
41.57          1          224319
41.57          1          224355
41.57          1          224390
41.57          1          224425
41.57          1          224460
41.57          1          224496
41.62          1          224531
41.66          1          224567
41.81          1          224602
41.91          1          224637
41.96          1          224672
42.06          0          224708
42.06          0          224744
42.06          0          224779
42.06          0          224815
42.06          0          224849
42.06          0          224885
42.06          0          224920
42.10          0          224956
42.06          0          224991
42.06          0          225027
42.06          0          225061
42.20          0          225097
42.25          0          225132
42.40          0          225168
42.50          0          225203
42.50          0          225239
42.54          0          225273
42.50          0          225309
42.54          0          225345
42.54          0          225380
42.54          0          225416
42.54          0          225451
42.54          0          225486
42.50          0          225521
42.54          0          225557
42.54          0          225592
42.54          0          225628
42.54          0          225662
42.54          0          225698
42.54          0          225733
42.54          0          225769
42.54          0          225804
42.54          0          225840
42.50          0          225875
42.50          0          225910
42.54          0          225946
42.54          0          225981
42.54          0          226017
42.50          0          226052
42.50          0          226087
42.30          0          226122
42.45          0          226158
42.20          0          226193
42.20          0          226229
42.10          0          226264
42.15          0          226299
42.15          0          226334
42.06          0          226370
42.06          0          226405
42.06          0          226441
42.06          0          226477
42.06          0          226511
42.06          0          226547
42.06          0          226582
42.06          0          226618
42.06          0          226653
42.06          0          226689
42.06          0          226723
42.06          0          226759
42.06          0          226794
42.06          0          226830
42.06          0          226865
42.06          0          226900
42.06          0          226935
42.06          0          226971
42.06          0          227007
42.06          0          227042
42.06          0          227078
42.06          0          227112
42.06          0          227148
42.06          0          227183
42.06          0          227219
42.06          0          227254
42.06          0          227290
42.06          0          227324
42.06          0          227360
42.06          0          227395
42.06          0          227431
42.06          0          227466
42.06          0          227502
42.06          0          227536
42.06          0          227572
42.01          0          227608
42.06          0          227643
42.01          0          227679
41.71          0          227714
41.91          0          227749
41.81          0          227784
41.81          0          227820
41.86          0          227855
41.62          0          227891
41.66          0          227926
41.57          0          227961
41.57          0          227996
41.57          0          228032
41.57          0          228067
41.57          0          228103
41.57          0          228139
41.57          0          228173
41.57          0          228209
41.57          0          228244
41.57          0          228280
41.57          0          228315
41.57          0          228350
41.57          0          228385
41.57          0          228421
41.57          0          228456
41.57          0          228492
41.57          0          228527
41.57          0          228562
41.57          0          228597
41.57          0          228633
41.57          0          228668
41.57          0          228704
41.57          0          228740
41.57          0          228774
41.57          0          228810
41.57          0          228845
41.57          0          228881
41.57          0          228916
41.57          0          228952
41.57          0          228986
41.57          0          229022
41.57          0          229057
41.57          0          229093
41.57          0          229128
41.57          0          229164
41.47          0          229198
41.57          0          229234
41.42          0          229270
41.57          0          229305
41.32          0          229341
41.37          0          229376
41.32          0          229411
41.32          0          229446
41.32          0          229482
41.18          0          229517
41.22          0          229553
41.22          0          229587
41.22          0          229623
41.18          0          229658
41.13          0          229694
41.08          0          229729
41.13          0          229765
41.08          0          229799
41.08          0          229835
41.08          0          229871
41.08          0          229906
41.08          0          229942
41.08          0          229977
41.08          0          230012
41.08          0          230047
41.08          0          230083
41.13          0          230118
41.08          0          230154
41.08          0          230189
41.08          0          230224
41.08          0          230259
41.08          0          230295
41.08          0          230330
41.08          0          230366
41.08          0          230402
41.08          0          230436
41.08          0          230472
41.08          0          230507
41.08          0          230543
41.08          0          230578
41.08          0          230614
41.08          0          230648
41.08          0          230684
41.08          0          230719
41.08          0          230755
41.08          0          230790
41.08          0          230825
41.08          0          230860
41.08          0          230896
41.08          0          230931
41.08          0          230967
41.08          0          231003
41.08          0          231037
41.03          0          231073
41.03          0          231108
40.98          1          231144
41.57          1          231179
41.03          1          231215
40.98          1          231249
41.03          1          231285
40.98          1          231320
41.08          1          231356
41.03          1          231391
40.93          1          231427
40.88          1          231461
40.93          1          231497
40.88          1          231533
40.93          1          231568
40.98          1          231604
41.03          1          231639
41.08          1          231674
41.08          1          231709
41.08          1          231745
41.08          1          231780
41.03          1          231816
41.08          1          231851
41.08          1          231886
41.08          1          231921
41.08          1          231957
41.08          1          231992
41.08          1          232028
41.08          1          232062
41.13          1          232098
41.08          1          232134
41.37          1          232169
41.42          1          232205
41.52          1          232240
41.52          1          232275
41.57          1          232310
41.57          1          232346
41.57          1          232381
41.57          1          232417
41.57          1          232452
41.57          1          232487
41.57          1          232522
41.62          1          232558
41.81          1          232593
41.96          1          232629
41.96          1          232665
42.06          0          232699
42.06          0          232735
42.06          0          232770
42.06          0          232806
42.06          0          232841
42.06          0          232877
42.06          0          232911
42.06          0          232947
42.06          0          232982
42.06          0          233018
42.06          0          233053
42.15          0          233089
42.25          0          233123
42.30          0          233159
42.40          0          233194
42.45          0          233230
42.45          0          233266
42.50          0          233300
42.50          0          233336
42.54          0          233371
42.50          0          233407
42.50          0          233442
42.54          0          233478
42.54          0          233512
42.54          0          233548
42.54          0          233583
42.54          0          233619
42.54          0          233654
42.54          0          233690
42.54          0          233724
42.54          0          233760
42.54          0          233796
42.54          0          233831
42.54          0          233867
42.50          0          233902
42.54          0          233937
42.54          0          233972
42.45          0          234008
42.45          0          234043
42.10          0          234079
42.35          0          234114
42.30          0          234149
42.25          0          234184
42.30          0          234220
42.10          0          234255
42.15          0          234291
42.10          0          234326
42.15          0          234361
42.10          0          234397
42.10          0          234432
42.06          0          234468
42.06          0          234503
42.06          0          234539
42.06          0          234573
42.06          0          234609
42.06          0          234644
42.06          0          234680
42.06          0          234715
42.06          0          234750
42.06          0          234785
42.06          0          234821
42.06          0          234856
42.06          0          234892
42.06          0          234928
42.06          0          234962
42.06          0          234998
42.06          0          235033
42.06          0          235069
42.06          0          235104
42.06          0          235140
42.06          0          235174
42.06          0          235210
42.06          0          235245
42.06          0          235281
42.06          0          235316
42.06          0          235352
42.06          0          235386
42.01          0          235422
42.06          0          235457
42.06          0          235493
42.06          0          235529
42.06          0          235564
42.01          0          235599
41.96          0          235634
