%tL is: 51.00
%tH is: 52.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
50.85          1          223082
50.85          1          223117
50.90          1          223153
50.85          1          223187
50.85          1          223223
50.90          1          223258
50.85          1          223294
50.85          1          223329
50.95          1          223365
50.85          1          223399
50.85          1          223435
51.00          1          223470
51.05          1          223506
51.15          1          223541
51.29          1          223577
51.34          1          223612
51.34          1          223647
51.34          1          223683
51.34          1          223718
51.34          1          223754
51.34          1          223789
51.34          1          223824
51.34          1          223859
51.34          1          223895
51.39          1          223930
51.34          1          223966
51.34          1          224001
51.54          1          224036
51.54          1          224071
51.64          1          224107
51.83          1          224142
51.78          1          224178
51.83          1          224214
51.83          1          224248
51.83          1          224284
51.83          1          224319
51.83          1          224355
51.83          1          224390
51.83          1          224425
51.83          1          224460
51.83          1          224496
51.83          1          224531
51.98          1          224567
52.27          0          224602
52.08          0          224637
52.27          0          224672
52.32          0          224708
52.32          0          224744
52.32          0          224779
52.32          0          224815
52.32          0          224849
52.32          0          224885
52.32          0          224920
52.32          0          224956
52.32          0          224991
52.32          0          225027
52.32          0          225061
52.32          0          225097
52.32          0          225132
52.32          0          225168
52.32          0          225203
52.32          0          225239
52.32          0          225273
52.32          0          225309
52.32          0          225345
52.32          0          225380
52.32          0          225416
52.37          0          225451
52.32          0          225486
52.32          0          225521
52.32          0          225557
52.32          0          225592
52.32          0          225628
52.32          0          225662
52.32          0          225698
52.32          0          225733
52.32          0          225769
52.32          0          225804
52.32          0          225840
52.32          0          225875
52.32          0          225910
52.32          0          225946
52.32          0          225981
52.32          0          226017
52.32          0          226052
52.32          0          226087
52.32          0          226122
52.32          0          226158
52.32          0          226193
52.32          0          226229
52.32          0          226264
52.22          0          226299
52.27          0          226334
52.22          0          226370
52.12          0          226405
51.93          0          226441
51.88          0          226477
51.88          0          226511
51.83          0          226547
51.83          0          226582
51.83          0          226618
51.83          0          226653
51.83          0          226689
51.83          0          226723
51.83          0          226759
51.83          0          226794
51.83          0          226830
51.83          0          226865
51.83          0          226900
51.83          0          226935
51.83          0          226971
51.83          0          227007
51.83          0          227042
51.83          0          227078
51.83          0          227112
51.83          0          227148
51.83          0          227183
51.83          0          227219
51.83          0          227254
51.83          0          227290
51.83          0          227324
51.78          0          227360
51.78          0          227395
51.68          0          227431
51.44          0          227466
51.54          0          227502
51.44          0          227536
51.39          0          227572
51.34          0          227608
51.34          0          227643
51.34          0          227679
51.34          0          227714
51.34          0          227749
51.34          0          227784
51.34          0          227820
51.34          0          227855
51.34          0          227891
51.34          0          227926
51.34          0          227961
51.34          0          227996
51.34          0          228032
51.34          0          228067
51.34          0          228103
51.34          0          228139
51.34          0          228173
51.34          0          228209
51.34          0          228244
51.34          0          228280
51.34          0          228315
51.34          0          228350
51.34          0          228385
51.29          0          228421
51.34          0          228456
51.24          0          228492
51.10          0          228527
51.00          0          228562
51.00          0          228597
51.00          0          228633
50.85          1          228668
51.83          1          228704
51.15          1          228740
51.00          1          228774
50.85          1          228810
50.90          1          228845
50.90          1          228881
50.85          1          228916
50.85          1          228952
50.95          1          228986
50.85          1          229022
50.90          1          229057
50.85          1          229093
50.85          1          229128
50.85          1          229164
50.90          1          229198
50.85          1          229234
50.95          1          229270
50.85          1          229305
50.85          1          229341
51.10          1          229376
51.05          1          229411
51.15          1          229446
51.24          1          229482
51.34          1          229517
51.34          1          229553
51.34          1          229587
51.34          1          229623
51.34          1          229658
51.34          1          229694
51.34          1          229729
51.34          1          229765
51.34          1          229799
51.34          1          229835
51.34          1          229871
51.39          1          229906
51.34          1          229942
51.39          1          229977
51.59          1          230012
51.73          1          230047
51.73          1          230083
51.78          1          230118
51.83          1          230154
51.83          1          230189
51.83          1          230224
51.83          1          230259
51.83          1          230295
51.83          1          230330
51.83          1          230366
51.83          1          230402
51.83          1          230436
51.88          1          230472
51.98          1          230507
52.08          0          230543
52.08          0          230578
52.22          0          230614
52.32          0          230648
52.32          0          230684
52.32          0          230719
52.32          0          230755
52.32          0          230790
52.32          0          230825
52.32          0          230860
52.32          0          230896
52.32          0          230931
52.32          0          230967
52.32          0          231003
52.32          0          231037
52.32          0          231073
52.32          0          231108
52.32          0          231144
52.32          0          231179
52.32          0          231215
52.32          0          231249
52.32          0          231285
52.32          0          231320
52.32          0          231356
52.32          0          231391
52.32          0          231427
52.32          0          231461
52.32          0          231497
52.32          0          231533
52.32          0          231568
52.32          0          231604
52.32          0          231639
52.32          0          231674
52.32          0          231709
52.32          0          231745
52.32          0          231780
52.32          0          231816
52.32          0          231851
52.32          0          231886
52.32          0          231921
52.32          0          231957
52.32          0          231992
52.32          0          232028
52.32          0          232062
52.32          0          232098
52.32          0          232134
52.32          0          232169
52.32          0          232205
52.32          0          232240
52.27          0          232275
52.03          0          232310
51.93          0          232346
51.88          0          232381
51.83          0          232417
51.83          0          232452
51.83          0          232487
51.88          0          232522
51.83          0          232558
51.83          0          232593
51.88          0          232629
51.83          0          232665
51.83          0          232699
51.83          0          232735
51.83          0          232770
51.83          0          232806
51.83          0          232841
51.83          0          232877
51.83          0          232911
51.83          0          232947
51.83          0          232982
51.83          0          233018
51.83          0          233053
51.83          0          233089
51.83          0          233123
51.83          0          233159
51.83          0          233194
51.78          0          233230
51.78          0          233266
51.83          0          233300
51.44          0          233336
51.54          0          233371
51.49          0          233407
51.59          0          233442
51.39          0          233478
51.39          0          233512
51.34          0          233548
51.39          0          233583
51.34          0          233619
51.34          0          233654
51.34          0          233690
51.34          0          233724
51.34          0          233760
51.34          0          233796
51.34          0          233831
51.34          0          233867
51.34          0          233902
51.34          0          233937
51.34          0          233972
51.34          0          234008
51.34          0          234043
51.34          0          234079
51.34          0          234114
51.34          0          234149
51.34          0          234184
51.34          0          234220
51.34          0          234255
51.34          0          234291
51.34          0          234326
51.24          0          234361
51.20          0          234397
51.15          0          234432
50.95          1          234468
51.83          1          234503
51.05          1          234539
51.20          1          234573
50.95          1          234609
50.90          1          234644
50.85          1          234680
50.85          1          234715
50.85          1          234750
50.85          1          234785
50.85          1          234821
50.85          1          234856
50.85          1          234892
50.85          1          234928
50.85          1          234962
50.85          1          234998
50.95          1          235033
50.90          1          235069
51.00          1          235104
51.20          1          235140
51.10          1          235174
51.20          1          235210
51.29          1          235245
51.24          1          235281
51.29          1          235316
51.34          1          235352
51.34          1          235386
51.34          1          235422
51.34          1          235457
51.34          1          235493
51.34          1          235529
51.34          1          235564
51.34          1          235599
51.34          1          235634
