%tL is: 37.00
%tH is: 38.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
38.39          0          223082
38.39          0          223117
38.29          0          223153
38.24          0          223187
38.24          0          223223
38.19          0          223258
38.15          0          223294
38.24          0          223329
38.24          0          223365
38.15          0          223399
38.15          0          223435
38.15          0          223470
38.15          0          223506
38.15          0          223541
38.15          0          223577
38.15          0          223612
38.15          0          223647
38.15          0          223683
38.15          0          223718
38.15          0          223754
38.15          0          223789
38.15          0          223824
38.15          0          223859
38.15          0          223895
38.15          0          223930
38.15          0          223966
38.15          0          224001
38.15          0          224036
38.15          0          224071
38.15          0          224107
38.15          0          224142
38.15          0          224178
38.15          0          224214
38.15          0          224248
38.15          0          224284
38.15          0          224319
38.15          0          224355
38.15          0          224390
38.15          0          224425
38.15          0          224460
38.15          0          224496
38.15          0          224531
38.15          0          224567
38.15          0          224602
38.15          0          224637
38.15          0          224672
38.15          0          224708
38.10          0          224744
38.15          0          224779
38.10          0          224815
38.15          0          224849
38.15          0          224885
38.10          0          224920
38.10          0          224956
37.95          0          224991
37.95          0          225027
37.95          0          225061
38.05          0          225097
37.85          0          225132
37.90          0          225168
37.90          0          225203
37.75          0          225239
37.71          0          225273
37.75          0          225309
37.66          0          225345
37.71          0          225380
37.71          0          225416
37.75          0          225451
37.66          0          225486
37.66          0          225521
37.71          0          225557
37.66          0          225592
37.66          0          225628
37.66          0          225662
37.66          0          225698
37.66          0          225733
37.66          0          225769
37.66          0          225804
37.66          0          225840
37.66          0          225875
37.66          0          225910
37.66          0          225946
37.66          0          225981
37.66          0          226017
37.66          0          226052
37.66          0          226087
37.66          0          226122
37.66          0          226158
37.66          0          226193
37.66          0          226229
37.66          0          226264
37.66          0          226299
37.66          0          226334
37.66          0          226370
37.66          0          226405
37.66          0          226441
37.66          0          226477
37.66          0          226511
37.66          0          226547
37.66          0          226582
37.66          0          226618
37.66          0          226653
37.66          0          226689
37.66          0          226723
37.66          0          226759
37.66          0          226794
37.61          0          226830
37.66          0          226865
37.66          0          226900
37.66          0          226935
37.61          0          226971
37.61          0          227007
37.56          0          227042
37.56          0          227078
37.61          0          227112
37.61          0          227148
37.46          0          227183
37.61          0          227219
37.46          0          227254
37.46          0          227290
37.46          0          227324
37.27          0          227360
37.31          0          227395
37.41          0          227431
37.17          0          227466
37.27          0          227502
37.27          0          227536
37.22          0          227572
37.17          0          227608
37.17          0          227643
37.17          0          227679
37.22          0          227714
37.22          0          227749
37.17          0          227784
37.22          0          227820
37.17          0          227855
37.17          0          227891
37.17          0          227926
37.17          0          227961
37.17          0          227996
37.17          0          228032
37.17          0          228067
37.17          0          228103
37.17          0          228139
37.17          0          228173
37.17          0          228209
37.17          0          228244
37.17          0          228280
37.17          0          228315
37.17          0          228350
37.17          0          228385
37.17          0          228421
37.17          0          228456
37.17          0          228492
37.17          0          228527
37.17          0          228562
37.17          0          228597
37.17          0          228633
37.17          0          228668
37.17          0          228704
37.17          0          228740
37.17          0          228774
37.17          0          228810
37.17          0          228845
37.17          0          228881
37.17          0          228916
37.17          0          228952
37.17          0          228986
37.17          0          229022
37.07          0          229057
37.17          0          229093
37.17          0          229128
37.17          0          229164
37.17          0          229198
37.17          0          229234
37.17          0          229270
37.17          0          229305
37.17          0          229341
37.17          0          229376
37.17          0          229411
37.17          0          229446
37.17          0          229482
37.12          0          229517
37.17          0          229553
37.17          0          229587
37.07          0          229623
37.12          0          229658
37.02          0          229694
37.12          0          229729
37.02          0          229765
37.02          0          229799
37.02          0          229835
36.97          1          229871
38.15          0          229906
36.87          1          229942
37.02          1          229977
36.97          1          230012
36.97          1          230047
37.02          1          230083
37.07          1          230118
36.92          1          230154
37.02          1          230189
36.97          1          230224
37.02          1          230259
37.02          1          230295
37.02          1          230330
37.07          1          230366
37.07          1          230402
37.07          1          230436
37.17          1          230472
37.07          1          230507
37.17          1          230543
37.17          1          230578
37.17          1          230614
37.17          1          230648
37.17          1          230684
37.17          1          230719
37.17          1          230755
37.17          1          230790
37.22          1          230825
37.22          1          230860
37.36          1          230896
37.46          1          230931
37.56          1          230967
37.66          1          231003
37.66          1          231037
37.66          1          231073
37.66          1          231108
37.66          1          231144
37.66          1          231179
37.66          1          231215
37.66          1          231249
37.75          1          231285
37.85          1          231320
38.15          0          231356
38.00          0          231391
38.15          0          231427
38.15          0          231461
38.15          0          231497
38.15          0          231533
38.15          0          231568
38.15          0          231604
38.15          0          231639
38.15          0          231674
38.15          0          231709
38.15          0          231745
38.24          0          231780
38.19          0          231816
38.29          0          231851
38.44          0          231886
38.44          0          231921
38.54          0          231957
38.63          0          231992
38.54          0          232028
38.63          0          232062
38.59          0          232098
38.63          0          232134
38.63          0          232169
38.59          0          232205
38.63          0          232240
38.59          0          232275
38.59          0          232310
38.63          0          232346
38.63          0          232381
38.63          0          232417
38.59          0          232452
38.63          0          232487
38.63          0          232522
38.54          0          232558
38.49          0          232593
38.54          0          232629
38.63          0          232665
38.59          0          232699
38.54          0          232735
38.49          0          232770
38.49          0          232806
38.39          0          232841
38.24          0          232877
38.24          0          232911
38.29          0          232947
38.29          0          232982
38.34          0          233018
38.34          0          233053
38.19          0          233089
38.19          0          233123
38.19          0          233159
38.15          0          233194
38.19          0          233230
38.15          0          233266
38.15          0          233300
38.15          0          233336
38.19          0          233371
38.15          0          233407
38.15          0          233442
38.15          0          233478
38.15          0          233512
38.15          0          233548
38.15          0          233583
38.15          0          233619
38.15          0          233654
38.15          0          233690
38.15          0          233724
38.15          0          233760
38.15          0          233796
38.15          0          233831
38.15          0          233867
38.15          0          233902
38.15          0          233937
38.15          0          233972
38.15          0          234008
38.15          0          234043
38.15          0          234079
38.15          0          234114
38.15          0          234149
38.15          0          234184
38.15          0          234220
38.15          0          234255
38.15          0          234291
38.15          0          234326
38.10          0          234361
38.15          0          234397
38.15          0          234432
38.15          0          234468
38.15          0          234503
38.15          0          234539
38.15          0          234573
38.15          0          234609
38.15          0          234644
38.15          0          234680
38.10          0          234715
38.15          0          234750
38.05          0          234785
38.05          0          234821
38.10          0          234856
38.15          0          234892
37.90          0          234928
38.05          0          234962
37.95          0          234998
37.75          0          235033
37.95          0          235069
37.75          0          235104
37.75          0          235140
37.71          0          235174
37.71          0          235210
37.71          0          235245
37.75          0          235281
37.66          0          235316
37.66          0          235352
37.66          0          235386
37.71          0          235422
37.66          0          235457
37.71          0          235493
37.66          0          235529
37.66          0          235564
37.66          0          235599
37.71          0          235634
