%tL is: 45.00
%tH is: 46.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
45.48          0          168273
45.48          0          168309
45.48          0          168344
45.48          0          168380
45.48          0          168415
45.48          0          168451
45.48          0          168485
45.48          0          168521
45.48          0          168556
45.48          0          168592
45.43          0          168627
45.23          0          168663
45.28          0          168697
45.33          0          168733
45.28          0          168769
45.18          0          168804
45.13          0          168840
45.04          0          168875
45.04          0          168910
45.09          0          168945
45.04          0          168981
44.99          1          169016
45.48          1          169052
45.09          1          169086
45.09          1          169122
44.99          1          169157
44.99          1          169193
45.04          1          169228
44.99          1          169264
44.99          1          169299
44.99          1          169334
45.04          1          169370
44.99          1          169405
44.99          1          169441
45.09          1          169476
44.99          1          169511
44.99          1          169546
45.04          1          169582
44.99          1          169617
45.09          1          169653
45.23          1          169688
45.38          1          169723
45.38          1          169758
45.43          1          169794
45.48          1          169829
45.48          1          169865
45.48          1          169901
45.48          1          169935
45.48          1          169971
45.48          1          170006
45.48          1          170042
45.48          1          170077
45.48          1          170113
45.53          1          170147
45.48          1          170183
45.53          1          170218
45.82          1          170254
45.97          1          170289
45.97          1          170324
45.97          1          170359
45.97          1          170395
45.97          1          170431
45.97          1          170466
45.97          1          170502
45.97          1          170536
45.97          1          170572
45.97          1          170607
45.97          1          170643
45.97          1          170678
46.16          0          170714
46.16          0          170748
46.41          0          170784
46.45          0          170819
46.45          0          170855
46.45          0          170890
46.45          0          170926
46.45          0          170960
46.45          0          170996
46.45          0          171032
46.45          0          171067
46.45          0          171103
46.45          0          171138
46.45          0          171173
46.45          0          171208
46.55          0          171244
46.45          0          171279
46.50          0          171315
46.45          0          171350
46.55          0          171385
46.55          0          171420
46.50          0          171456
46.45          0          171491
46.45          0          171527
46.45          0          171563
46.55          0          171597
46.45          0          171633
46.45          0          171668
46.45          0          171704
46.45          0          171739
46.45          0          171774
46.45          0          171809
46.45          0          171845
46.50          0          171880
46.45          0          171916
46.45          0          171951
46.45          0          171986
46.45          0          172021
46.45          0          172057
46.45          0          172092
46.45          0          172128
46.45          0          172164
46.45          0          172198
46.45          0          172234
46.45          0          172269
46.45          0          172305
46.45          0          172340
46.45          0          172376
46.45          0          172410
46.45          0          172446
46.45          0          172481
46.45          0          172517
46.45          0          172552
46.45          0          172588
46.45          0          172622
46.45          0          172658
46.45          0          172694
46.36          0          172729
46.45          0          172765
46.26          0          172800
46.11          0          172835
46.16          0          172870
46.11          0          172906
46.01          0          172941
46.06          0          172977
45.97          0          173011
45.97          0          173047
45.97          0          173082
45.97          0          173118
45.97          0          173153
45.97          0          173189
45.97          0          173223
45.97          0          173259
45.97          0          173295
45.97          0          173330
45.97          0          173366
45.97          0          173401
45.97          0          173436
45.97          0          173471
45.97          0          173507
45.97          0          173542
45.97          0          173578
45.97          0          173613
45.97          0          173648
45.97          0          173683
45.97          0          173719
45.97          0          173754
45.97          0          173790
45.97          0          173826
45.97          0          173860
45.97          0          173896
45.97          0          173931
45.92          0          173967
45.97          0          174002
45.92          0          174038
45.82          0          174072
45.77          0          174108
45.87          0          174143
45.62          0          174179
45.57          0          174214
45.57          0          174249
45.48          0          174284
45.48          0          174320
45.48          0          174355
45.48          0          174391
45.48          0          174427
45.48          0          174461
45.53          0          174497
45.48          0          174532
45.48          0          174568
45.48          0          174603
45.48          0          174639
45.48          0          174673
45.48          0          174709
45.48          0          174744
45.48          0          174780
45.48          0          174815
45.48          0          174851
45.48          0          174885
45.48          0          174921
45.48          0          174957
45.48          0          174992
45.48          0          175028
45.48          0          175063
45.48          0          175098
45.48          0          175133
45.48          0          175169
45.48          0          175204
45.48          0          175240
45.48          0          175275
45.43          0          175310
45.38          0          175345
45.43          0          175381
45.28          0          175416
45.43          0          175452
45.18          0          175486
45.28          0          175522
45.13          0          175558
45.13          0          175593
45.04          0          175629
45.04          0          175664
44.99          1          175699
45.48          1          175734
45.13          1          175770
45.09          1          175805
45.04          1          175841
44.99          1          175876
44.99          1          175911
44.99          1          175946
44.99          1          175982
44.99          1          176017
44.99          1          176053
44.99          1          176089
44.99          1          176123
45.04          1          176159
44.99          1          176194
45.09          1          176230
45.04          1          176265
45.09          1          176301
45.13          1          176335
45.38          1          176371
45.23          1          176406
45.43          1          176442
45.48          1          176477
45.48          1          176513
45.43          1          176547
45.48          1          176583
45.48          1          176618
45.48          1          176654
45.48          1          176690
45.48          1          176724
45.53          1          176760
45.48          1          176795
45.53          1          176831
45.62          1          176866
45.57          1          176902
45.72          1          176936
45.97          1          176972
45.87          1          177007
45.97          1          177043
45.97          1          177078
45.97          1          177114
45.97          1          177148
45.97          1          177184
45.97          1          177220
45.97          1          177255
45.97          1          177291
45.97          1          177326
45.97          1          177361
46.11          0          177396
46.11          0          177432
46.31          0          177467
46.45          0          177503
46.41          0          177538
46.45          0          177573
46.45          0          177608
46.45          0          177644
46.45          0          177679
46.45          0          177715
46.45          0          177750
46.45          0          177785
46.45          0          177821
46.45          0          177856
46.45          0          177892
46.45          0          177927
46.50          0          177963
46.50          0          177997
46.45          0          178033
46.45          0          178068
46.50          0          178104
46.45          0          178139
46.50          0          178174
46.45          0          178209
46.45          0          178245
46.45          0          178280
46.45          0          178316
46.45          0          178352
46.45          0          178386
46.50          0          178422
46.45          0          178457
46.45          0          178493
46.45          0          178528
46.45          0          178564
46.45          0          178598
46.45          0          178634
46.45          0          178669
46.45          0          178705
46.45          0          178740
46.45          0          178776
46.45          0          178810
46.45          0          178846
46.45          0          178881
46.45          0          178917
46.45          0          178953
46.45          0          178988
46.45          0          179023
46.45          0          179058
46.45          0          179094
46.45          0          179129
46.45          0          179165
46.45          0          179200
46.45          0          179235
46.45          0          179270
46.45          0          179306
46.45          0          179341
46.45          0          179377
46.45          0          179411
46.45          0          179447
46.36          0          179483
46.36          0          179518
46.36          0          179554
46.26          0          179589
46.16          0          179624
46.06          0          179659
45.97          0          179695
46.01          0          179730
45.97          0          179766
45.97          0          179801
45.97          0          179836
45.97          0          179871
46.01          0          179907
45.97          0          179942
45.97          0          179978
45.97          0          180013
45.97          0          180048
45.97          0          180084
45.97          0          180119
45.97          0          180155
45.97          0          180190
45.97          0          180226
45.97          0          180260
45.97          0          180296
45.97          0          180331
45.97          0          180367
45.97          0          180402
45.97          0          180438
45.97          0          180472
45.97          0          180508
45.97          0          180543
45.97          0          180579
45.97          0          180615
45.97          0          180649
45.97          0          180685
45.92          0          180720
45.97          0          180756
45.97          0          180791
45.77          0          180827
45.82          0          180861
45.77          0          180897
45.62          0          180932
45.62          0          180968
45.62          0          181003
45.53          0          181039
45.48          0          181073
45.53          0          181109
45.53          0          181144
45.48          0          181180
45.53          0          181216
45.48          0          181251
45.48          0          181286
45.48          0          181321
45.48          0          181357
45.48          0          181392
45.48          0          181428
45.48          0          181463
45.48          0          181498
45.48          0          181533
45.48          0          181569
45.48          0          181604
45.48          0          181640
45.48          0          181675
45.48          0          181710
45.48          0          181746
45.48          0          181781
45.48          0          181817
45.48          0          181852
45.48          0          181888
45.48          0          181922
45.48          0          181958
45.48          0          181993
45.48          0          182029
45.48          0          182064
45.48          0          182099
45.48          0          182134
45.48          0          182170
45.33          0          182205
45.43          0          182241
45.38          0          182276
45.38          0          182311
45.33          0          182347
45.23          0          182382
45.09          0          182418
45.13          0          182453
44.99          1          182489
45.48          1          182523
45.09          1          182559
45.18          1          182594
45.18          1          182630
45.09          1          182665
45.09          1          182701
44.99          1          182735
44.99          1          182771
44.99          1          182806
45.04          1          182842
45.09          1          182878
45.13          1          182913
44.99          1          182948
45.04          1          182983
45.09          1          183019
45.09          1          183054
45.33          1          183090
45.23          1          183124
45.43          1          183160
45.48          1          183195
45.48          1          183231
45.48          1          183266
45.48          1          183302
45.48          1          183336
45.48          1          183372
45.48          1          183407
45.48          1          183443
45.48          1          183479
45.48          1          183514
45.48          1          183549
45.48          1          183584
45.48          1          183620
45.62          1          183655
45.77          1          183691
45.92          1          183726
45.97          1          183761
45.97          1          183796
45.97          1          183832
45.97          1          183867
45.97          1          183903
45.97          1          183938
45.97          1          183973
46.01          0          184009
45.97          0          184044
45.97          0          184080
45.97          0          184115
46.01          0          184151
46.26          0          184185
46.36          0          184221
46.45          0          184256
46.45          0          184292
46.45          0          184327
46.45          0          184363
46.45          0          184397
46.45          0          184433
46.45          0          184468
46.45          0          184504
46.45          0          184539
46.45          0          184574
46.45          0          184610
46.45          0          184645
46.45          0          184681
46.45          0          184716
46.45          0          184752
46.45          0          184786
46.45          0          184822
46.45          0          184857
46.45          0          184893
46.45          0          184928
46.45          0          184964
46.45          0          184998
46.45          0          185034
46.45          0          185069
46.45          0          185105
46.45          0          185141
46.45          0          185176
46.45          0          185211
46.45          0          185246
46.45          0          185282
46.45          0          185317
46.45          0          185353
46.45          0          185388
46.45          0          185423
46.45          0          185458
46.45          0          185494
46.45          0          185529
46.45          0          185565
46.45          0          185600
46.45          0          185635
46.45          0          185670
46.41          0          185706
46.45          0          185742
46.45          0          185777
46.41          0          185812
46.31          0          185847
46.31          0          185883
46.31          0          185918
46.16          0          185954
46.01          0          185989
46.01          0          186024
45.97          0          186059
45.97          0          186095
45.97          0          186130
45.97          0          186166
45.97          0          186201
45.97          0          186236
45.97          0          186272
45.97          0          186307
45.97          0          186343
45.97          0          186378
45.97          0          186414
45.97          0          186448
45.97          0          186484
45.97          0          186519
45.97          0          186555
45.97          0          186590
45.97          0          186626
45.97          0          186660
45.97          0          186696
45.97          0          186731
45.97          0          186767
45.97          0          186802
45.97          0          186838
45.97          0          186873
45.97          0          186908
45.97          0          186944
45.97          0          186979
45.97          0          187015
45.97          0          187049
45.97          0          187085
45.97          0          187120
45.87          0          187156
45.82          0          187191
45.82          0          187227
45.82          0          187261
45.72          0          187297
45.77          0          187332
45.57          0          187368
45.53          0          187404
45.53          0          187439
45.53          0          187474
45.48          0          187509
45.53          0          187545
45.48          0          187580
45.48          0          187616
45.48          0          187651
45.48          0          187686
45.48          0          187721
45.48          0          187757
45.48          0          187792
45.48          0          187828
45.48          0          187863
45.48          0          187898
45.48          0          187933
45.48          0          187969
45.48          0          188005
45.48          0          188040
45.48          0          188076
45.48          0          188110
45.48          0          188146
45.48          0          188181
45.48          0          188217
45.48          0          188252
45.48          0          188288
45.43          0          188322
45.48          0          188358
45.48          0          188393
45.48          0          188429
45.48          0          188464
45.48          0          188499
45.48          0          188535
45.48          0          188570
45.43          0          188606
45.48          0          188641
45.38          0          188677
45.33          0          188711
45.38          0          188747
45.18          0          188782
45.13          0          188818
45.09          0          188853
44.99          1          188889
45.48          1          188923
45.33          1          188959
45.23          1          188994
45.13          1          189030
45.04          1          189065
45.13          1          189101
44.99          1          189136
45.04          1          189171
44.99          1          189207
45.04          1          189242
44.99          1          189278
44.99          1          189313
44.99          1          189348
45.13          1          189383
45.09          1          189419
45.18          1          189454
45.23          1          189490
45.38          1          189524
45.38          1          189560
45.48          1          189595
45.48          1          189631
45.48          1          189667
45.43          1          189702
45.48          1          189737
45.48          1          189772
45.48          1          189808
45.48          1          189843
45.48          1          189879
45.48          1          189914
45.48          1          189949
45.57          1          189984
45.53          1          190020
45.62          1          190055
45.82          1          190091
45.97          1          190126
45.97          1          190161
45.97          1          190196
45.97          1          190232
45.97          1          190268
45.97          1          190303
45.97          1          190339
45.97          1          190373
45.97          1          190409
45.97          1          190444
45.97          1          190480
46.11          0          190515
46.01          0          190551
46.16          0          190585
46.36          0          190621
46.45          0          190656
46.41          0          190692
46.45          0          190727
46.45          0          190763
46.45          0          190798
46.45          0          190833
46.45          0          190869
46.45          0          190904
46.45          0          190940
46.45          0          190974
46.45          0          191010
46.45          0          191045
46.45          0          191081
46.45          0          191116
46.45          0          191152
46.45          0          191186
46.45          0          191222
46.45          0          191257
46.45          0          191293
46.45          0          191328
46.45          0          191364
46.45          0          191399
46.45          0          191434
46.45          0          191470
46.45          0          191505
46.45          0          191541
46.45          0          191576
46.50          0          191611
46.45          0          191646
46.45          0          191682
46.45          0          191717
46.45          0          191753
46.45          0          191788
46.45          0          191823
46.45          0          191858
46.45          0          191894
46.45          0          191930
46.45          0          191965
46.45          0          192001
46.45          0          192035
46.45          0          192071
46.45          0          192106
46.45          0          192142
46.45          0          192177
46.45          0          192212
46.45          0          192247
46.45          0          192283
46.45          0          192318
46.45          0          192354
46.45          0          192389
46.45          0          192424
46.41          0          192459
46.45          0          192495
46.36          0          192531
46.45          0          192566
46.31          0          192602
46.26          0          192636
46.31          0          192672
46.16          0          192707
46.06          0          192743
46.11          0          192778
45.97          0          192814
45.97          0          192848
45.97          0          192884
45.97          0          192919
46.01          0          192955
45.97          0          192990
45.97          0          193026
45.97          0          193061
45.97          0          193096
45.97          0          193132
45.97          0          193167
45.97          0          193203
45.97          0          193238
45.97          0          193273
45.97          0          193308
45.97          0          193344
45.97          0          193379
45.97          0          193415
45.97          0          193449
45.97          0          193485
45.97          0          193520
45.97          0          193556
45.97          0          193591
45.97          0          193627
45.97          0          193662
45.97          0          193697
45.97          0          193733
45.97          0          193768
45.97          0          193804
45.92          0          193839
45.92          0          193874
45.87          0          193909
45.82          0          193945
45.82          0          193980
45.87          0          194016
45.62          0          194051
45.62          0          194086
45.57          0          194121
45.62          0          194157
45.57          0          194193
45.48          0          194228
45.48          0          194264
45.53          0          194298
45.53          0          194334
45.53          0          194369
45.48          0          194405
45.48          0          194440
45.48          0          194476
45.48          0          194510
45.48          0          194546
45.48          0          194581
45.48          0          194617
45.48          0          194652
45.48          0          194688
45.48          0          194722
45.48          0          194758
45.48          0          194794
45.48          0          194829
45.48          0          194865
45.48          0          194899
45.48          0          194935
45.48          0          194970
45.48          0          195006
45.48          0          195041
45.48          0          195077
45.48          0          195111
45.48          0          195147
45.48          0          195182
45.48          0          195218
45.48          0          195253
45.48          0          195289
45.48          0          195324
45.43          0          195359
45.23          0          195395
45.13          0          195430
45.04          0          195466
45.23          0          195501
45.09          0          195536
45.13          0          195571
45.04          0          195607
44.99          1          195642
45.48          1          195678
45.04          1          195713
44.99          1          195748
45.04          1          195783
45.04          1          195819
44.99          1          195854
45.04          1          195890
44.99          1          195926
44.99          1          195960
44.99          1          195996
45.04          1          196031
44.99          1          196067
44.99          1          196102
45.04          1          196137
44.99          1          196172
45.09          1          196208
45.04          1          196243
45.09          1          196279
45.33          1          196314
45.33          1          196349
45.48          1          196384
45.48          1          196420
45.48          1          196456
45.48          1          196491
45.48          1          196527
45.48          1          196561
45.48          1          196597
45.48          1          196632
45.48          1          196668
45.48          1          196703
45.48          1          196739
45.53          1          196773
45.62          1          196809
45.62          1          196844
45.92          1          196880
45.97          1          196915
45.92          1          196951
45.97          1          196985
45.97          1          197021
45.97          1          197057
45.97          1          197092
45.97          1          197128
45.97          1          197163
45.97          1          197198
45.97          1          197233
45.97          1          197269
46.01          0          197304
46.01          0          197340
46.26          0          197374
46.45          0          197410
46.45          0          197445
46.45          0          197481
46.45          0          197516
46.45          0          197552
46.45          0          197587
46.45          0          197622
46.45          0          197658
46.45          0          197693
46.45          0          197729
46.45          0          197764
46.45          0          197799
46.45          0          197834
46.45          0          197870
46.50          0          197905
46.50          0          197941
46.60          0          197976
46.60          0          198011
46.50          0          198046
46.55          0          198082
46.45          0          198117
46.45          0          198153
46.45          0          198189
46.50          0          198223
46.45          0          198259
46.50          0          198294
46.45          0          198330
46.45          0          198365
46.45          0          198401
46.45          0          198435
46.45          0          198471
46.45          0          198506
46.45          0          198542
46.45          0          198577
46.45          0          198612
46.45          0          198647
46.45          0          198683
46.45          0          198719
46.45          0          198754
46.45          0          198790
46.45          0          198824
46.45          0          198860
46.45          0          198895
46.45          0          198931
46.45          0          198966
46.45          0          199002
46.45          0          199036
46.45          0          199072
46.45          0          199107
46.45          0          199143
46.45          0          199178
46.45          0          199214
46.45          0          199248
46.45          0          199284
46.45          0          199320
46.41          0          199355
46.41          0          199391
46.36          0          199426
46.45          0          199461
46.26          0          199496
46.21          0          199532
46.11          0          199567
46.01          0          199603
46.11          0          199638
46.01          0          199673
46.06          0          199708
45.97          0          199744
45.97          0          199779
45.97          0          199815
45.97          0          199851
45.97          0          199885
45.97          0          199921
45.97          0          199956
45.97          0          199992
45.97          0          200027
45.97          0          200062
45.97          0          200097
45.97          0          200133
45.97          0          200168
45.97          0          200204
45.97          0          200239
45.97          0          200274
45.97          0          200309
45.97          0          200345
45.97          0          200380
45.97          0          200416
45.97          0          200452
45.97          0          200486
45.97          0          200522
45.97          0          200557
45.97          0          200593
45.97          0          200628
45.97          0          200664
45.87          0          200698
45.87          0          200734
45.87          0          200769
45.82          0          200805
45.82          0          200840
45.67          0          200876
45.72          0          200910
45.77          0          200946
45.62          0          200982
45.48          0          201017
45.53          0          201053
45.48          0          201088
45.48          0          201123
45.48          0          201158
45.53          0          201194
45.48          0          201229
45.48          0          201265
45.48          0          201299
45.48          0          201335
45.48          0          201370
45.48          0          201406
45.48          0          201441
45.48          0          201477
45.48          0          201511
45.48          0          201547
45.48          0          201583
45.48          0          201618
45.48          0          201654
45.48          0          201689
45.48          0          201724
45.48          0          201759
45.48          0          201795
45.48          0          201830
45.48          0          201866
45.48          0          201901
45.48          0          201936
45.43          0          201971
45.48          0          202007
45.43          0          202042
45.48          0          202078
45.48          0          202114
45.48          0          202148
45.43          0          202184
45.43          0          202219
45.38          0          202255
45.23          0          202290
45.28          0          202326
45.28          0          202360
45.09          0          202396
45.04          0          202431
45.13          0          202467
45.04          0          202502
45.04          0          202537
44.99          1          202572
45.48          1          202608
45.09          1          202643
45.09          1          202679
45.09          1          202715
44.99          1          202749
44.99          1          202785
44.99          1          202820
44.99          1          202856
44.99          1          202891
44.99          1          202927
44.99          1          202961
44.99          1          202997
44.99          1          203032
44.99          1          203068
45.04          1          203103
44.99          1          203139
44.99          1          203173
45.09          1          203209
45.18          1          203245
45.38          1          203280
45.38          1          203316
45.48          1          203351
45.43          1          203386
45.48          1          203421
45.48          1          203457
45.48          1          203492
45.48          1          203528
45.48          1          203563
45.48          1          203598
45.48          1          203633
45.48          1          203669
45.48          1          203704
45.53          1          203740
45.67          1          203774
45.57          1          203810
45.92          1          203846
45.97          1          203881
45.97          1          203917
45.97          1          203952
45.97          1          203987
45.97          1          204022
45.97          1          204058
45.97          1          204093
45.97          1          204129
46.06          0          204164
46.01          0          204199
46.06          0          204234
46.01          0          204270
46.11          0          204305
46.26          0          204341
46.45          0          204377
46.45          0          204411
46.45          0          204447
46.45          0          204482
46.45          0          204518
46.45          0          204553
46.45          0          204589
46.45          0          204623
46.45          0          204659
46.45          0          204694
46.45          0          204730
46.45          0          204765
46.45          0          204801
46.45          0          204835
46.45          0          204871
46.45          0          204906
46.45          0          204942
46.45          0          204978
46.45          0          205012
46.45          0          205048
46.45          0          205083
46.50          0          205119
46.45          0          205154
46.45          0          205190
46.45          0          205224
46.45          0          205260
46.45          0          205295
46.45          0          205331
46.45          0          205366
46.45          0          205402
46.45          0          205436
46.45          0          205472
46.45          0          205508
46.45          0          205543
46.45          0          205579
46.45          0          205614
46.45          0          205649
46.45          0          205684
46.45          0          205720
46.45          0          205755
46.45          0          205791
46.45          0          205826
46.45          0          205861
46.45          0          205896
46.45          0          205932
46.41          0          205967
46.36          0          206003
46.41          0          206038
46.41          0          206073
46.26          0          206109
46.16          0          206144
46.16          0          206180
46.21          0          206215
46.06          0          206251
46.06          0          206285
46.01          0          206321
46.06          0          206356
45.97          0          206392
46.01          0          206427
45.97          0          206462
46.01          0          206497
46.01          0          206533
45.97          0          206568
45.97          0          206604
45.97          0          206640
45.97          0          206674
45.97          0          206710
45.97          0          206745
45.97          0          206781
45.97          0          206816
45.97          0          206852
45.97          0          206886
45.97          0          206922
45.97          0          206957
45.97          0          206993
45.97          0          207028
45.97          0          207064
45.97          0          207098
45.97          0          207134
45.97          0          207169
45.97          0          207205
45.97          0          207241
45.97          0          207276
45.97          0          207311
45.97          0          207346
45.87          0          207382
45.97          0          207417
45.82          0          207453
45.77          0          207488
45.77          0          207523
45.72          0          207558
45.67          0          207594
45.48          0          207629
45.53          0          207665
45.53          0          207699
45.48          0          207735
45.48          0          207771
45.53          0          207806
45.48          0          207842
45.53          0          207877
45.48          0          207912
45.48          0          207947
45.48          0          207983
45.48          0          208018
45.48          0          208054
45.48          0          208089
45.48          0          208124
45.48          0          208159
45.48          0          208195
45.48          0          208230
45.48          0          208266
45.48          0          208301
45.48          0          208336
45.48          0          208372
45.48          0          208407
45.48          0          208443
45.48          0          208478
45.48          0          208514
45.48          0          208548
45.48          0          208584
45.48          0          208619
45.48          0          208655
45.48          0          208690
45.43          0          208726
45.48          0          208760
45.38          0          208796
45.48          0          208831
45.48          0          208867
45.38          0          208903
45.28          0          208937
45.09          0          208973
45.18          0          209008
45.13          0          209044
45.04          0          209079
45.04          0          209115
44.99          1          209149
45.48          1          209185
45.13          1          209220
44.99          1          209256
45.09          1          209291
45.04          1          209327
44.99          1          209361
45.04          1          209397
45.04          1          209432
44.99          1          209468
45.04          1          209504
45.04          1          209539
45.09          1          209574
45.04          1          209609
44.99          1          209645
45.09          1          209680
45.13          1          209716
45.18          1          209751
45.28          1          209786
45.38          1          209821
45.43          1          209857
45.48          1          209892
45.48          1          209928
45.48          1          209963
45.48          1          209998
45.48          1          210034
45.48          1          210069
45.48          1          210105
45.48          1          210140
45.48          1          210176
45.48          1          210210
45.48          1          210246
45.53          1          210281
45.67          1          210317
45.67          1          210352
45.82          1          210387
45.92          1          210422
45.97          1          210458
45.97          1          210493
45.97          1          210529
45.97          1          210564
45.97          1          210599
45.97          1          210635
45.97          1          210670
45.97          1          210706
45.97          1          210741
46.01          0          210777
45.97          0          210811
46.01          0          210847
46.41          0          210882
46.45          0          210918
46.45          0          210953
46.45          0          210989
46.45          0          211023
46.45          0          211059
46.45          0          211094
46.45          0          211130
46.45          0          211166
46.45          0          211201
46.45          0          211236
46.45          0          211271
46.45          0          211307
46.45          0          211342
46.45          0          211378
46.45          0          211412
46.50          0          211448
46.45          0          211483
46.55          0          211519
46.45          0          211554
46.45          0          211590
46.45          0          211624
46.45          0          211660
46.45          0          211695
46.45          0          211731
46.45          0          211767
46.50          0          211802
46.45          0          211837
46.45          0          211872
46.45          0          211908
46.45          0          211943
46.45          0          211979
46.45          0          212014
46.45          0          212049
46.45          0          212084
46.45          0          212120
46.45          0          212155
46.45          0          212191
46.45          0          212226
46.45          0          212261
46.45          0          212297
46.45          0          212332
46.45          0          212368
46.45          0          212403
46.45          0          212439
46.45          0          212473
46.45          0          212509
46.45          0          212544
46.45          0          212580
46.45          0          212615
46.45          0          212651
46.45          0          212685
46.45          0          212721
46.41          0          212756
46.31          0          212792
46.41          0          212827
46.36          0          212862
46.31          0          212898
46.21          0          212933
46.26          0          212969
45.97          0          213004
46.21          0          213040
45.97          0          213074
46.01          0          213110
46.01          0          213145
45.97          0          213181
45.97          0          213216
45.97          0          213252
45.97          0          213286
45.97          0          213322
45.97          0          213357
45.97          0          213393
45.97          0          213429
45.97          0          213464
45.97          0          213499
45.97          0          213534
45.97          0          213570
45.97          0          213605
45.97          0          213641
45.97          0          213676
45.97          0          213711
45.97          0          213746
45.97          0          213782
45.97          0          213817
45.97          0          213853
45.97          0          213888
45.97          0          213923
45.97          0          213958
45.97          0          213994
45.97          0          214030
45.97          0          214065
45.97          0          214100
45.97          0          214135
45.92          0          214171
45.92          0          214206
45.92          0          214242
45.72          0          214277
45.77          0          214312
45.53          0          214347
45.53          0          214383
45.53          0          214418
45.57          0          214454
45.53          0          214489
45.53          0          214524
45.53          0          214560
45.48          0          214595
45.48          0          214631
45.48          0          214666
45.48          0          214702
45.48          0          214736
45.48          0          214772
45.48          0          214807
45.48          0          214843
45.48          0          214878
45.48          0          214914
45.48          0          214948
45.48          0          214984
45.48          0          215019
45.48          0          215055
45.48          0          215090
45.48          0          215126
45.48          0          215161
45.48          0          215196
45.48          0          215232
45.48          0          215267
45.48          0          215303
45.48          0          215337
45.48          0          215373
45.43          0          215408
45.43          0          215444
45.48          0          215479
45.48          0          215515
45.38          0          215549
45.43          0          215585
45.43          0          215620
45.28          0          215656
45.13          0          215692
45.18          0          215727
45.23          0          215762
45.09          0          215797
44.99          1          215833
45.48          1          215868
45.28          1          215904
45.04          1          215939
45.13          1          215974
45.13          1          216009
45.04          1          216045
45.09          1          216080
44.99          1          216116
44.99          1          216151
45.09          1          216186
45.04          1          216221
44.99          1          216257
44.99          1          216293
45.04          1          216328
45.13          1          216364
45.13          1          216398
45.18          1          216434
45.43          1          216469
45.43          1          216505
45.38          1          216540
45.48          1          216576
45.48          1          216610
45.48          1          216646
45.48          1          216681
45.48          1          216717
45.48          1          216752
45.48          1          216787
45.48          1          216823
45.48          1          216858
45.53          1          216894
45.53          1          216929
45.48          1          216965
45.67          1          216999
45.77          1          217035
45.87          1          217070
45.97          1          217106
45.97          1          217141
45.97          1          217177
45.97          1          217211
45.97          1          217247
45.97          1          217282
45.97          1          217318
45.97          1          217353
45.97          1          217389
46.01          0          217424
45.97          0          217459
45.97          0          217495
46.21          0          217530
46.41          0          217566
46.45          0          217601
46.45          0          217636
46.45          0          217671
46.45          0          217707
46.45          0          217742
46.45          0          217778
46.45          0          217812
46.45          0          217848
46.45          0          217883
46.45          0          217919
46.45          0          217955
46.45          0          217990
46.45          0          218025
46.45          0          218060
46.45          0          218096
46.45          0          218131
46.45          0          218167
46.45          0          218202
46.45          0          218237
46.45          0          218272
46.45          0          218308
46.45          0          218343
46.45          0          218379
46.45          0          218414
46.45          0          218449
46.45          0          218484
46.45          0          218520
46.45          0          218556
46.45          0          218591
46.45          0          218627
46.45          0          218661
46.45          0          218697
46.45          0          218732
46.45          0          218768
46.45          0          218803
46.45          0          218839
46.45          0          218873
46.45          0          218909
46.45          0          218944
46.45          0          218980
46.45          0          219015
46.45          0          219051
46.45          0          219086
46.45          0          219121
46.45          0          219157
46.45          0          219192
46.45          0          219228
46.45          0          219262
46.45          0          219298
46.41          0          219333
46.36          0          219369
46.26          0          219404
46.26          0          219440
46.31          0          219474
46.16          0          219510
46.01          0          219545
46.01          0          219581
45.97          0          219616
45.97          0          219652
45.97          0          219687
45.97          0          219722
45.97          0          219758
45.97          0          219793
45.97          0          219829
45.97          0          219864
45.97          0          219899
45.97          0          219934
45.97          0          219970
45.97          0          220005
45.97          0          220041
45.97          0          220076
45.97          0          220111
45.97          0          220146
45.97          0          220182
45.97          0          220218
45.97          0          220253
45.97          0          220289
45.97          0          220323
45.97          0          220359
45.97          0          220394
45.97          0          220430
45.97          0          220465
45.92          0          220500
45.97          0          220535
45.92          0          220571
45.97          0          220606
45.97          0          220642
45.92          0          220677
45.97          0          220712
45.77          0          220747
45.72          0          220783
45.72          0          220819
45.67          0          220854
45.57          0          220890
45.62          0          220924
45.57          0          220960
45.48          0          220995
45.53          0          221031
45.48          0          221066
45.48          0          221102
45.48          0          221136
45.48          0          221172
45.48          0          221207
45.48          0          221243
45.48          0          221278
45.48          0          221314
45.48          0          221349
45.48          0          221384
45.48          0          221420
45.48          0          221455
45.48          0          221491
45.48          0          221526
45.48          0          221561
45.48          0          221596
45.48          0          221632
45.48          0          221667
45.48          0          221703
45.48          0          221737
45.48          0          221773
45.48          0          221808
45.48          0          221844
45.48          0          221879
45.48          0          221915
45.48          0          221950
45.48          0          221985
45.48          0          222021
45.48          0          222056
45.38          0          222092
45.43          0          222127
45.33          0          222162
45.38          0          222197
45.18          0          222233
45.23          0          222268
45.04          0          222304
45.04          0          222339
45.04          0          222374
45.04          0          222409
44.99          1          222445
45.48          1          222481
45.04          1          222516
45.04          1          222552
44.99          1          222586
44.99          1          222622
45.04          1          222657
45.04          1          222693
45.04          1          222728
45.04          1          222764
44.99          1          222798
44.99          1          222834
44.99          1          222869
44.99          1          222905
44.99          1          222940
45.04          1          222976
45.09          1          223010
45.09          1          223046
