%tL is: 55.00
%tH is: 56.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
56.23          0          223082
56.08          0          223117
55.99          0          223153
55.84          0          223187
55.79          0          223223
55.74          0          223258
55.74          0          223294
55.74          0          223329
55.74          0          223365
55.74          0          223399
55.74          0          223435
55.74          0          223470
55.74          0          223506
55.74          0          223541
55.74          0          223577
55.74          0          223612
55.74          0          223647
55.74          0          223683
55.74          0          223718
55.74          0          223754
55.74          0          223789
55.74          0          223824
55.74          0          223859
55.74          0          223895
55.74          0          223930
55.74          0          223966
55.74          0          224001
55.74          0          224036
55.50          0          224071
55.55          0          224107
55.30          0          224142
55.25          0          224178
55.25          0          224214
55.25          0          224248
55.25          0          224284
55.25          0          224319
55.25          0          224355
55.25          0          224390
55.25          0          224425
55.25          0          224460
55.25          0          224496
55.25          0          224531
55.25          0          224567
55.25          0          224602
55.25          0          224637
55.25          0          224672
55.25          0          224708
55.25          0          224744
55.25          0          224779
55.25          0          224815
55.25          0          224849
55.25          0          224885
55.25          0          224920
55.20          0          224956
55.25          0          224991
55.15          0          225027
54.96          1          225061
55.99          1          225097
55.01          1          225132
55.06          1          225168
54.86          1          225203
54.81          1          225239
54.76          1          225273
54.81          1          225309
54.81          1          225345
54.76          1          225380
54.76          1          225416
54.81          1          225451
54.76          1          225486
54.81          1          225521
54.81          1          225557
54.76          1          225592
54.76          1          225628
54.76          1          225662
54.76          1          225698
54.81          1          225733
54.86          1          225769
55.01          1          225804
55.01          1          225840
55.06          1          225875
55.11          1          225910
55.25          1          225946
55.25          1          225981
55.25          1          226017
55.25          1          226052
55.25          1          226087
55.25          1          226122
55.25          1          226158
55.25          1          226193
55.25          1          226229
55.25          1          226264
55.25          1          226299
55.25          1          226334
55.25          1          226370
55.25          1          226405
55.35          1          226441
55.30          1          226477
55.45          1          226511
55.55          1          226547
55.64          1          226582
55.69          1          226618
55.74          1          226653
55.74          1          226689
55.74          1          226723
55.74          1          226759
55.74          1          226794
55.74          1          226830
55.79          1          226865
55.74          1          226900
55.74          1          226935
55.74          1          226971
55.74          1          227007
55.84          1          227042
55.84          1          227078
55.99          1          227112
56.13          0          227148
56.03          0          227183
56.23          0          227219
56.23          0          227254
56.23          0          227290
56.23          0          227324
56.23          0          227360
56.23          0          227395
56.23          0          227431
56.23          0          227466
56.23          0          227502
56.23          0          227536
56.23          0          227572
56.23          0          227608
56.23          0          227643
56.23          0          227679
56.23          0          227714
56.23          0          227749
56.23          0          227784
56.23          0          227820
56.23          0          227855
56.23          0          227891
56.23          0          227926
56.23          0          227961
56.23          0          227996
56.23          0          228032
56.23          0          228067
56.23          0          228103
56.23          0          228139
56.23          0          228173
56.23          0          228209
56.23          0          228244
56.23          0          228280
56.23          0          228315
56.23          0          228350
56.23          0          228385
56.23          0          228421
56.23          0          228456
56.23          0          228492
56.23          0          228527
56.23          0          228562
56.23          0          228597
56.23          0          228633
56.13          0          228668
55.99          0          228704
55.89          0          228740
55.94          0          228774
55.84          0          228810
55.74          0          228845
55.74          0          228881
55.79          0          228916
55.74          0          228952
55.74          0          228986
55.74          0          229022
55.74          0          229057
55.74          0          229093
55.74          0          229128
55.74          0          229164
55.74          0          229198
55.74          0          229234
55.74          0          229270
55.74          0          229305
55.74          0          229341
55.74          0          229376
55.74          0          229411
55.74          0          229446
55.74          0          229482
55.74          0          229517
55.74          0          229553
55.74          0          229587
55.74          0          229623
55.64          0          229658
55.64          0          229694
55.64          0          229729
55.30          0          229765
55.35          0          229799
55.25          0          229835
55.25          0          229871
55.25          0          229906
55.25          0          229942
55.25          0          229977
55.25          0          230012
55.25          0          230047
55.25          0          230083
55.25          0          230118
55.25          0          230154
55.25          0          230189
55.25          0          230224
55.25          0          230259
55.25          0          230295
55.25          0          230330
55.25          0          230366
55.25          0          230402
55.25          0          230436
55.25          0          230472
55.25          0          230507
55.25          0          230543
55.25          0          230578
55.25          0          230614
55.15          0          230648
55.11          0          230684
54.86          1          230719
56.03          0          230755
54.81          1          230790
55.11          1          230825
55.06          1          230860
54.91          1          230896
54.86          1          230931
54.81          1          230967
54.76          1          231003
54.76          1          231037
54.76          1          231073
54.86          1          231108
54.81          1          231144
54.81          1          231179
54.81          1          231215
54.76          1          231249
54.76          1          231285
54.76          1          231320
54.76          1          231356
54.76          1          231391
54.76          1          231427
54.86          1          231461
54.91          1          231497
54.86          1          231533
54.96          1          231568
55.06          1          231604
55.20          1          231639
55.25          1          231674
55.25          1          231709
55.25          1          231745
55.25          1          231780
55.25          1          231816
55.25          1          231851
55.25          1          231886
55.25          1          231921
55.25          1          231957
55.25          1          231992
55.25          1          232028
55.25          1          232062
55.25          1          232098
55.30          1          232134
55.40          1          232169
55.45          1          232205
55.55          1          232240
55.50          1          232275
55.74          1          232310
55.74          1          232346
55.74          1          232381
55.74          1          232417
55.74          1          232452
55.74          1          232487
55.74          1          232522
55.74          1          232558
55.74          1          232593
55.74          1          232629
55.74          1          232665
55.79          1          232699
55.74          1          232735
55.84          1          232770
56.03          0          232806
55.84          0          232841
56.03          0          232877
56.18          0          232911
56.08          0          232947
56.18          0          232982
56.23          0          233018
56.23          0          233053
56.23          0          233089
56.23          0          233123
56.23          0          233159
56.23          0          233194
56.23          0          233230
56.23          0          233266
56.23          0          233300
56.23          0          233336
56.23          0          233371
56.23          0          233407
56.23          0          233442
56.23          0          233478
56.23          0          233512
56.23          0          233548
56.23          0          233583
56.23          0          233619
56.23          0          233654
56.23          0          233690
56.23          0          233724
56.23          0          233760
56.23          0          233796
56.23          0          233831
56.23          0          233867
56.23          0          233902
56.23          0          233937
56.23          0          233972
56.23          0          234008
56.23          0          234043
56.23          0          234079
56.23          0          234114
56.23          0          234149
56.23          0          234184
56.18          0          234220
56.08          0          234255
56.03          0          234291
56.13          0          234326
55.89          0          234361
55.84          0          234397
55.84          0          234432
55.79          0          234468
55.74          0          234503
55.79          0          234539
55.74          0          234573
55.74          0          234609
55.74          0          234644
55.74          0          234680
55.74          0          234715
55.74          0          234750
55.74          0          234785
55.74          0          234821
55.74          0          234856
55.74          0          234892
55.74          0          234928
55.74          0          234962
55.74          0          234998
55.74          0          235033
55.74          0          235069
55.74          0          235104
55.69          0          235140
55.74          0          235174
55.74          0          235210
55.59          0          235245
55.59          0          235281
55.45          0          235316
55.55          0          235352
55.40          0          235386
55.35          0          235422
55.35          0          235457
55.25          0          235493
55.25          0          235529
55.25          0          235564
55.25          0          235599
55.25          0          235634
