%tL is: 39.00
%tH is: 40.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
40.10          0          223082
40.10          0          223117
40.15          0          223153
40.20          0          223187
40.10          0          223223
40.10          0          223258
40.10          0          223294
40.10          0          223329
40.15          0          223365
40.10          0          223399
40.10          0          223435
40.10          0          223470
40.10          0          223506
40.10          0          223541
40.10          0          223577
40.10          0          223612
40.10          0          223647
40.10          0          223683
40.10          0          223718
40.10          0          223754
40.10          0          223789
40.10          0          223824
40.10          0          223859
40.10          0          223895
40.10          0          223930
40.10          0          223966
40.10          0          224001
40.10          0          224036
40.10          0          224071
40.10          0          224107
40.10          0          224142
40.10          0          224178
40.10          0          224214
40.10          0          224248
40.10          0          224284
40.10          0          224319
40.10          0          224355
40.10          0          224390
40.05          0          224425
40.10          0          224460
40.05          0          224496
40.00          0          224531
40.10          0          224567
40.10          0          224602
40.05          0          224637
40.00          0          224672
40.00          0          224708
39.76          0          224744
39.71          0          224779
39.71          0          224815
39.66          0          224849
39.66          0          224885
39.66          0          224920
39.61          0          224956
39.61          0          224991
39.61          0          225027
39.61          0          225061
39.61          0          225097
39.61          0          225132
39.66          0          225168
39.61          0          225203
39.61          0          225239
39.61          0          225273
39.61          0          225309
39.61          0          225345
39.61          0          225380
39.61          0          225416
39.61          0          225451
39.61          0          225486
39.61          0          225521
39.61          0          225557
39.61          0          225592
39.61          0          225628
39.61          0          225662
39.61          0          225698
39.61          0          225733
39.61          0          225769
39.61          0          225804
39.61          0          225840
39.61          0          225875
39.61          0          225910
39.61          0          225946
39.61          0          225981
39.61          0          226017
39.61          0          226052
39.56          0          226087
39.56          0          226122
39.61          0          226158
39.61          0          226193
39.61          0          226229
39.61          0          226264
39.61          0          226299
39.61          0          226334
39.61          0          226370
39.61          0          226405
39.61          0          226441
39.56          0          226477
39.56          0          226511
39.42          0          226547
39.47          0          226582
39.47          0          226618
39.37          0          226653
39.42          0          226689
39.22          0          226723
39.32          0          226759
39.17          0          226794
39.17          0          226830
39.17          0          226865
39.12          0          226900
39.22          0          226935
39.12          0          226971
39.12          0          227007
39.12          0          227042
39.12          0          227078
39.12          0          227112
39.12          0          227148
39.12          0          227183
39.12          0          227219
39.17          0          227254
39.12          0          227290
39.12          0          227324
39.12          0          227360
39.12          0          227395
39.12          0          227431
39.12          0          227466
39.12          0          227502
39.12          0          227536
39.12          0          227572
39.12          0          227608
39.12          0          227643
39.12          0          227679
39.12          0          227714
39.12          0          227749
39.12          0          227784
39.12          0          227820
39.12          0          227855
39.12          0          227891
39.12          0          227926
39.12          0          227961
39.12          0          227996
39.12          0          228032
39.12          0          228067
39.12          0          228103
39.12          0          228139
39.12          0          228173
39.12          0          228209
39.12          0          228244
39.12          0          228280
39.12          0          228315
39.12          0          228350
39.12          0          228385
39.03          0          228421
39.07          0          228456
39.12          0          228492
39.03          0          228527
39.12          0          228562
39.12          0          228597
39.12          0          228633
39.12          0          228668
39.03          0          228704
38.98          1          228740
39.86          1          228774
39.03          1          228810
39.03          1          228845
39.03          1          228881
39.03          1          228916
39.07          1          228952
38.88          1          228986
38.98          1          229022
38.98          1          229057
38.98          1          229093
38.88          1          229128
38.98          1          229164
39.07          1          229198
39.07          1          229234
39.12          1          229270
39.12          1          229305
39.07          1          229341
39.12          1          229376
39.12          1          229411
39.12          1          229446
39.12          1          229482
39.12          1          229517
39.12          1          229553
39.12          1          229587
39.12          1          229623
39.12          1          229658
39.12          1          229694
39.27          1          229729
39.37          1          229765
39.51          1          229799
39.61          1          229835
39.56          1          229871
39.61          1          229906
39.61          1          229942
39.61          1          229977
39.61          1          230012
39.61          1          230047
39.61          1          230083
39.66          1          230118
39.66          1          230154
39.81          1          230189
40.05          0          230224
39.95          0          230259
40.05          0          230295
40.10          0          230330
40.10          0          230366
40.10          0          230402
40.10          0          230436
40.10          0          230472
40.10          0          230507
40.10          0          230543
40.10          0          230578
40.10          0          230614
40.10          0          230648
40.10          0          230684
40.10          0          230719
40.10          0          230755
40.10          0          230790
40.25          0          230825
40.10          0          230860
40.15          0          230896
40.10          0          230931
40.25          0          230967
40.20          0          231003
40.39          0          231037
40.30          0          231073
40.49          0          231108
40.25          0          231144
40.25          0          231179
40.25          0          231215
40.35          0          231249
40.35          0          231285
40.30          0          231320
40.44          0          231356
40.10          0          231391
40.20          0          231427
40.20          0          231461
40.15          0          231497
40.15          0          231533
40.15          0          231568
40.10          0          231604
40.10          0          231639
40.10          0          231674
40.10          0          231709
40.20          0          231745
40.10          0          231780
40.10          0          231816
40.10          0          231851
40.10          0          231886
40.10          0          231921
40.10          0          231957
40.10          0          231992
40.10          0          232028
40.10          0          232062
40.10          0          232098
40.10          0          232134
40.10          0          232169
40.10          0          232205
40.10          0          232240
40.10          0          232275
40.10          0          232310
40.10          0          232346
40.10          0          232381
40.10          0          232417
40.10          0          232452
40.10          0          232487
40.10          0          232522
40.10          0          232558
40.10          0          232593
40.10          0          232629
40.10          0          232665
40.10          0          232699
40.10          0          232735
40.10          0          232770
40.10          0          232806
40.10          0          232841
40.10          0          232877
40.10          0          232911
40.10          0          232947
40.10          0          232982
40.10          0          233018
40.05          0          233053
40.10          0          233089
39.95          0          233123
40.10          0          233159
40.05          0          233194
39.91          0          233230
39.95          0          233266
40.00          0          233300
39.95          0          233336
39.81          0          233371
39.76          0          233407
39.81          0          233442
39.76          0          233478
39.71          0          233512
39.61          0          233548
39.61          0          233583
39.66          0          233619
39.66          0          233654
39.61          0          233690
39.61          0          233724
39.71          0          233760
39.61          0          233796
39.61          0          233831
39.61          0          233867
39.61          0          233902
39.61          0          233937
39.61          0          233972
39.61          0          234008
39.61          0          234043
39.61          0          234079
39.61          0          234114
39.61          0          234149
39.61          0          234184
39.61          0          234220
39.61          0          234255
39.61          0          234291
39.61          0          234326
39.61          0          234361
39.61          0          234397
39.61          0          234432
39.61          0          234468
39.61          0          234503
39.61          0          234539
39.61          0          234573
39.61          0          234609
39.61          0          234644
39.61          0          234680
39.61          0          234715
39.61          0          234750
39.61          0          234785
39.61          0          234821
39.61          0          234856
39.61          0          234892
39.61          0          234928
39.61          0          234962
39.56          0          234998
39.61          0          235033
39.61          0          235069
39.47          0          235104
39.51          0          235140
39.61          0          235174
39.56          0          235210
39.56          0          235245
39.47          0          235281
39.27          0          235316
39.12          0          235352
39.37          0          235386
39.27          0          235422
39.17          0          235457
39.12          0          235493
39.12          0          235529
39.12          0          235564
39.17          0          235599
39.17          0          235634
